,NetIncomeLoss,Assets,AssetsCurrent
September 2010,-22135.0,,
December 2010,-21157.0,,
March 2011,-18388.0,,
June 2011,-20960.0,1223.0,1223.0
September 2011,-22144.0,,
December 2011,-21007.0,508.0,508.0
March 2012,-22859.0,536.0,536.0
June 2012,17754.0,428.0,428.0
September 2012,-25796.0,650.0,650.0
December 2012,-21007.0,1129.0,1129.0
March 2013,-25452.0,67.0,67.0
June 2013,-34740.0,38.0,38.0
September 2013,-29709.0,91.0,91.0
December 2013,-36704.0,139.0,139.0
