,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2006,486400500.0,180951750.0,,
March 2007,486400500.0,180951750.0,,
June 2007,486400500.0,180951750.0,,
September 2007,486400500.0,180951750.0,,
December 2007,532539000.0,219379000.0,,
March 2008,543842000.0,214910000.0,,
June 2008,556937000.0,191608000.0,,
September 2008,555670000.0,245917000.0,,
December 2008,501121000.0,156435000.0,5821598000.0,2735103000.0
March 2009,471312000.0,126071000.0,,
June 2009,464858000.0,136045000.0,6063745000.0,3087769000.0
September 2009,521317000.0,-32043000.0,5961960000.0,2990934000.0
December 2009,296249500.0,63577000.0,7282237000.0,2473624000.0
March 2010,296249500.0,63577000.0,7945069000.0,3177219000.0
June 2010,311667500.0,85034000.0,8006931000.0,3276071000.0
September 2010,277554500.0,145031000.0,7947029000.0,3236415000.0
December 2010,308866500.0,123819000.0,8141148000.0,3216050000.0
March 2011,308866500.0,110772000.0,8310024000.0,3350798000.0
June 2011,328387500.0,118664000.0,8339716000.0,3389318000.0
September 2011,306060500.0,76437000.0,8492758000.0,3469196000.0
December 2011,323988000.0,97282000.0,8991183000.0,3771451000.0
March 2012,323988000.0,87927000.0,9132708000.0,3505655000.0
June 2012,682655000.0,201357000.0,9365832000.0,3770807000.0
September 2012,1409073000.0,222333000.0,9630013000.0,4010173000.0
December 2012,-10994000.0,-11429000.0,9974523000.0,4331360000.0
March 2013,763959000.0,76546000.0,10165711000.0,4373083000.0
June 2013,737689000.0,83002000.0,10280369000.0,4557657000.0
September 2013,1555306000.0,65320000.0,10234156000.0,3886124000.0
December 2013,772865000.0,47046000.0,10380298000.0,4045929000.0
March 2014,778046000.0,88527000.0,10245882000.0,3942391000.0
June 2014,773509000.0,44686000.0,10372199000.0,4114343000.0
September 2014,787880000.0,88136000.0,10493680000.0,4279468000.0
December 2014,769358000.0,84888000.0,10785829000.0,4602328000.0
March 2015,783368000.0,147493000.0,11008422000.0,3972159000.0
June 2015,780764000.0,174465000.0,11165383000.0,4178397000.0
September 2015,814609000.0,222705000.0,11508395000.0,4525888000.0
December 2015,438502500.0,127153500.0,11726472000.0,4821892000.0
March 2016,438502500.0,127153500.0,11896682000.0,4935390000.0
June 2016,413888500.0,116920500.0,12216783000.0,5238564000.0
September 2016,478052500.0,153867500.0,12367441000.0,5418710000.0
December 2016,487655000.0,245745500.0,12707114000.0,5839774000.0
March 2017,487655000.0,152700500.0,13044783000.0,5755562000.0
June 2017,541093000.0,221689500.0,13364900000.0,6052197000.0
September 2017,491385000.0,197879500.0,13906815000.0,6581057000.0
December 2017,558656000.0,303669500.0,14535556000.0,7247813000.0
March 2018,558656000.0,279406500.0,14973485000.0,7480814000.0
June 2018,1276978000.0,666291000.0,15163404000.0,7741444000.0
September 2018,2600350000.0,678240000.0,15395620000.0,6300913000.0
December 2018,-78415000.0,41407000.0,18768682000.0,4857039000.0
March 2019,1587245000.0,632593000.0,19505536000.0,5133715000.0
June 2019,1564351000.0,792763000.0,19665909000.0,5342645000.0
September 2019,3157275000.0,852000000.0,20054880000.0,5750096000.0
December 2019,1702000000.0,955000000.0,20762400000.0,6494925000.0
March 2020,1697000000.0,1100000000.0,21214000000.0,6455000000.0
June 2020,1729000000.0,955000000.0,21603000000.0,6649000000.0
September 2020,1781000000.0,2250000000.0,22414000000.0,7387000000.0
December 2020,1002000000.0,630500000.0,24284000000.0,8146000000.0
March 2021,1002000000.0,630500000.0,24985000000.0,7384000000.0
June 2021,983000000.0,485500000.0,25582000000.0,8078000000.0
September 2021,1044000000.0,726500000.0,26144000000.0,8619000000.0
December 2021,1085000000.0,633000000.0,27241000000.0,8669000000.0
March 2022,1085000000.0,633000000.0,25976000000.0,7476000000.0
June 2022,1233000000.0,545000000.0,26326000000.0,7908000000.0
September 2022,1170000000.0,591000000.0,26744000000.0,8489000000.0
