,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,3234750.0,1553750.0,-4304750.0,,
June 2009,3234750.0,1553750.0,-4304750.0,,
September 2009,3234750.0,1553750.0,-4304750.0,,
December 2009,3234750.0,1553750.0,-4304750.0,,
March 2010,5438000.0,2607000.0,-772000.0,,
June 2010,4722000.0,2862000.0,-4340000.0,,
September 2010,4345000.0,2680000.0,-4352000.0,,
December 2010,4997000.0,3452000.0,-6154000.0,34445000.0,30080000.0
March 2011,6017000.0,4188000.0,-7116000.0,,
June 2011,5826000.0,4193000.0,-33973000.0,71799000.0,67607000.0
September 2011,6443000.0,5383000.0,9937000.0,67559000.0,60931000.0
December 2011,6558000.0,4151000.0,-11504000.0,71539000.0,64807000.0
March 2012,5741000.0,4286000.0,9691000.0,64847000.0,57790000.0
June 2012,8103000.0,6279000.0,-8735000.0,103518000.0,77486000.0
September 2012,7685000.0,5783000.0,-8625000.0,97087000.0,80655000.0
December 2012,6970000.0,5653000.0,4254000.0,89435000.0,82417000.0
March 2013,7991000.0,5799000.0,-8288000.0,82272000.0,66686000.0
June 2013,18047000.0,16058000.0,-16398000.0,74877000.0,51871000.0
September 2013,7602000.0,5517000.0,-7710000.0,79231000.0,64091000.0
December 2013,7583000.0,5847000.0,-6363000.0,77746000.0,60944000.0
March 2014,7160000.0,4813000.0,-9616000.0,69691000.0,59573000.0
June 2014,7797000.0,5400000.0,-6032000.0,63574000.0,53789000.0
September 2014,8020000.0,5663000.0,-6736000.0,130946000.0,81958000.0
December 2014,27858000.0,26008000.0,-27578000.0,103103000.0,58857000.0
March 2015,8079000.0,5758000.0,-7935000.0,117337000.0,74950000.0
June 2015,8337000.0,5701000.0,-10896000.0,109575000.0,70847000.0
September 2015,7222000.0,5122000.0,-4619000.0,103226000.0,64442000.0
December 2015,9151000.0,6887000.0,-9131000.0,96574000.0,57978000.0
March 2016,12970000.0,6337000.0,-12887000.0,87130000.0,48233000.0
June 2016,30483000.0,6380000.0,-23533000.0,100828000.0,81834000.0
September 2016,10792000.0,7281000.0,-10773000.0,91826000.0,73095000.0
December 2016,10590000.0,7469000.0,-10512000.0,83265000.0,64454000.0
March 2017,11562000.0,8587000.0,-12384000.0,157172000.0,127815000.0
June 2017,15021000.0,11514000.0,-14709000.0,145512000.0,123863000.0
September 2017,14358000.0,10910000.0,-14061000.0,133387000.0,103553000.0
December 2017,17148000.0,12969000.0,-16762000.0,120825000.0,94839000.0
