,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,3424000.0,2204000.0,-3356000.0,,
June 2012,4734000.0,3652000.0,-4677000.0,,
September 2012,5966000.0,4249000.0,-5946000.0,,
December 2012,6351000.0,4976000.0,-6307000.0,39801000.0,39329000.0
March 2013,7999000.0,5475000.0,-4217000.0,,
June 2013,6892000.0,4510000.0,-8012000.0,23040000.0,22436000.0
September 2013,9202000.0,5492000.0,-29398000.0,18001000.0,17021000.0
December 2013,7873000.0,4320000.0,-11232000.0,64537000.0,64215000.0
March 2014,7956000.0,5207000.0,-13656000.0,56312000.0,56037000.0
June 2014,10114000.0,7236000.0,-11038000.0,49664000.0,49161000.0
September 2014,10548000.0,6886000.0,-8617000.0,41309000.0,40345000.0
December 2014,10486000.0,6742000.0,-10387000.0,33479000.0,32657000.0
March 2015,11986000.0,8207000.0,-11940000.0,72182000.0,71189000.0
June 2015,15516000.0,11276000.0,-15446000.0,61874000.0,60893000.0
September 2015,18724000.0,14563000.0,-18741000.0,143678000.0,141038000.0
December 2015,18488000.0,14913000.0,-18417000.0,128017000.0,125402000.0
March 2016,22118000.0,17988000.0,-21914000.0,112503000.0,109901000.0
June 2016,22227000.0,18441000.0,-22061000.0,95993000.0,93039000.0
September 2016,19581000.0,16106000.0,-19421000.0,79158000.0,75486000.0
December 2016,19853000.0,15952000.0,-19722000.0,63444000.0,59555000.0
March 2017,18090000.0,14397000.0,-17846000.0,110765000.0,107925000.0
June 2017,18616000.0,14962000.0,-18339000.0,94984000.0,92277000.0
September 2017,16601000.0,13482000.0,-16350000.0,82061000.0,79401000.0
December 2017,18228000.0,15244000.0,-17895000.0,157246000.0,155759000.0
March 2018,24813000.0,19659000.0,-14709000.0,154544000.0,153073000.0
June 2018,28670000.0,23829000.0,-27869000.0,265187000.0,263596000.0
September 2018,28939000.0,23626000.0,-27568000.0,247693000.0,246098000.0
December 2018,33131000.0,26758000.0,-28272000.0,228454000.0,226660000.0
March 2019,44002000.0,34240000.0,-40912000.0,309361000.0,306382000.0
June 2019,48218000.0,38324000.0,-45695000.0,501456000.0,495710000.0
September 2019,58047000.0,47362000.0,-54273000.0,470698000.0,464648000.0
December 2019,75172000.0,62940000.0,-72376000.0,432200000.0,424407000.0
March 2020,89754000.0,71708000.0,-86655000.0,713447000.0,704816000.0
June 2020,84862000.0,65083000.0,-82859000.0,663950000.0,654037000.0
September 2020,100102000.0,79853000.0,-87336000.0,619851000.0,595391000.0
December 2020,108043000.0,82705000.0,-101087000.0,1476128000.0,1403643000.0
March 2021,132421000.0,104071000.0,-135680000.0,1380832000.0,1303510000.0
June 2021,164186000.0,134575000.0,-166430000.0,1355697000.0,1278093000.0
September 2021,151292000.0,116109000.0,-80054000.0,1253430000.0,1171894000.0
December 2021,197374000.0,153839000.0,-199620000.0,1588754000.0,1507983000.0
March 2022,184927000.0,130976000.0,-188386000.0,1421299000.0,1343117000.0
June 2022,182567000.0,128339000.0,-176445000.0,1279790000.0,1202926000.0
