,NetIncomeLoss,Assets
March 2011,-1555000.0,
June 2011,-1117000.0,
September 2011,,349167000.0
December 2011,,358442000.0
March 2012,-644000.0,359398000.0
June 2012,-1224000.0,331171000.0
