,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,27000000.0,127000000.0,62500000.0,,
June 2008,27000000.0,127000000.0,62500000.0,,
September 2008,27000000.0,127000000.0,62500000.0,,
December 2008,27000000.0,127000000.0,62500000.0,,
March 2009,30000000.0,110000000.0,45000000.0,,
June 2009,27000000.0,122000000.0,62000000.0,,
September 2009,26000000.0,113000000.0,63000000.0,,
December 2009,34000000.0,138000000.0,84000000.0,1569000000.0,1152000000.0
March 2010,32000000.0,118000000.0,67000000.0,,
June 2010,36000000.0,126000000.0,74000000.0,1662000000.0,1208000000.0
September 2010,40000000.0,133000000.0,75000000.0,1755000000.0,1272000000.0
December 2010,39000000.0,149000000.0,85000000.0,1883000000.0,1406000000.0
March 2011,34000000.0,150000000.0,65000000.0,2359000000.0,1367000000.0
June 2011,41000000.0,165000000.0,103000000.0,2461000000.0,1222000000.0
September 2011,43000000.0,163000000.0,87000000.0,2486000000.0,1261000000.0
December 2011,56000000.0,185000000.0,98000000.0,2616000000.0,1412000000.0
March 2012,46000000.0,165000000.0,91000000.0,2812000000.0,1614000000.0
June 2012,43000000.0,179000000.0,112000000.0,2915000000.0,1440000000.0
September 2012,44000000.0,174000000.0,104000000.0,3051000000.0,1553000000.0
December 2012,50000000.0,210000000.0,112000000.0,3066000000.0,1534000000.0
March 2013,50000000.0,179000000.0,59000000.0,3017000000.0,1509000000.0
June 2013,47000000.0,185000000.0,108000000.0,3042000000.0,1493000000.0
September 2013,43000000.0,183000000.0,98000000.0,3118000000.0,1560000000.0
December 2013,44000000.0,210000000.0,112000000.0,3096000000.0,1563000000.0
March 2014,56000000.0,188000000.0,59000000.0,3178000000.0,1659000000.0
June 2014,50000000.0,188000000.0,96000000.0,3136000000.0,1637000000.0
September 2014,46000000.0,181000000.0,94000000.0,3018000000.0,1506000000.0
December 2014,54000000.0,213000000.0,118000000.0,3132000000.0,1572000000.0
March 2015,63000000.0,184000000.0,22000000.0,3103000000.0,1591000000.0
June 2015,59000000.0,190000000.0,-265000000.0,2735000000.0,1577000000.0
September 2015,51000000.0,179000000.0,78000000.0,2609000000.0,1514000000.0
December 2015,55000000.0,212000000.0,-49000000.0,2527000000.0,1734000000.0
March 2016,57000000.0,174000000.0,-46000000.0,2464000000.0,1677000000.0
June 2016,51000000.0,172000000.0,64000000.0,2382000000.0,1595000000.0
September 2016,46000000.0,159000000.0,49000000.0,2314000000.0,1517000000.0
December 2016,58000000.0,159000000.0,58000000.0,2413000000.0,1621000000.0
March 2017,70000000.0,155000000.0,-2000000.0,2483000000.0,1704000000.0
June 2017,78000000.0,165000000.0,-4000000.0,2338000000.0,1548000000.0
September 2017,82000000.0,161000000.0,13000000.0,2307000000.0,1508000000.0
December 2017,76000000.0,171000000.0,-74000000.0,2556000000.0,1750000000.0
March 2018,75000000.0,152000000.0,-7000000.0,2355000000.0,1530000000.0
June 2018,77000000.0,163000000.0,4000000.0,2203000000.0,1383000000.0
September 2018,84000000.0,166000000.0,18000000.0,2136000000.0,1284000000.0
December 2018,81000000.0,185000000.0,15000000.0,2360000000.0,1428000000.0
March 2019,78000000.0,151000000.0,-10000000.0,2286000000.0,1302000000.0
June 2019,81000000.0,145000000.0,-1000000.0,2123000000.0,1129000000.0
September 2019,86000000.0,151000000.0,10000000.0,1979000000.0,978000000.0
December 2019,82000000.0,171000000.0,-19000000.0,2057000000.0,1014000000.0
March 2020,73000000.0,158000000.0,168000000.0,2151000000.0,974000000.0
June 2020,83000000.0,165000000.0,-43000000.0,2102000000.0,948000000.0
September 2020,90000000.0,163000000.0,-1000000.0,2117000000.0,965000000.0
December 2020,88000000.0,183000000.0,5000000.0,2193000000.0,1044000000.0
March 2021,77000000.0,149000000.0,53000000.0,2203000000.0,1075000000.0
June 2021,79000000.0,161000000.0,44000000.0,2245000000.0,1146000000.0
September 2021,79000000.0,166000000.0,17000000.0,2134000000.0,1064000000.0
December 2021,74000000.0,170000000.0,33000000.0,2169000000.0,1106000000.0
March 2022,76000000.0,157000000.0,36000000.0,1895000000.0,863000000.0
June 2022,81000000.0,163000000.0,-4000000.0,1895000000.0,921000000.0
