,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,29006656.0,12998250.0,-33187903.0,,
June 2018,29006656.0,12998250.0,-33187903.0,,
September 2018,12032.0,12998250.0,-12032.0,249612.0,
December 2018,29006656.0,12998250.0,4087838.0,246432561.0,1542260.0
March 2019,21499000.0,12845000.0,-2182000.0,247617035.0,1304368.0
June 2019,21499000.0,12845000.0,-9476000.0,247959677.0,1123127.0
September 2019,25795000.0,16521000.0,-12061424.0,248934304.0,978343.0
December 2019,29988000.0,14639000.0,-28741000.0,249715936.0,727789.0
March 2020,31605000.0,14527000.0,-23385000.0,250230712.0,669844.0
June 2020,23591000.0,14591000.0,-417843.0,117725426.0,430807.0
September 2020,17711000.0,10535000.0,-5295000.0,370564000.0,344586000.0
December 2020,106113000.0,48427000.0,-111457000.0,432712000.0,404714000.0
March 2021,42489000.0,18378000.0,-40817000.0,477592000.0,430019000.0
June 2021,83318000.0,17009000.0,-79237000.0,436597000.0,390009000.0
September 2021,50039000.0,20221000.0,-54712000.0,401874000.0,356837000.0
December 2021,40349000.0,22255000.0,-37470000.0,375421000.0,327423000.0
March 2022,39619000.0,21297000.0,-49121000.0,332850000.0,289567000.0
June 2022,37527000.0,18757000.0,-44299000.0,301842000.0,259306000.0
