,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,1473250.0,,-1550000.0,,
June 2009,,1473250.0,,-1550000.0,,
September 2009,,1473250.0,,-1550000.0,,
December 2009,,1473250.0,,-1550000.0,,
March 2010,,1533000.0,,3530000.0,,
June 2010,,1376000.0,,-1628000.0,,
September 2010,,1309000.0,,-1158000.0,,
December 2010,,1506000.0,,-691000.0,40585000.0,29986000.0
March 2011,,1432000.0,,300000.0,,
June 2011,,1393000.0,,861000.0,42644000.0,32775000.0
September 2011,,1454000.0,,77000.0,45897000.0,35787000.0
December 2011,,1589000.0,,109000.0,49006000.0,38654000.0
March 2012,,1546000.0,,232000.0,48420000.0,38504000.0
June 2012,,1513000.0,,-491000.0,49845000.0,39489000.0
September 2012,,1582000.0,,-90000.0,51829000.0,41528000.0
December 2012,,1803000.0,,-1414000.0,54759000.0,44074000.0
March 2013,,1366000.0,,471000.0,52658000.0,41604000.0
June 2013,,1686000.0,,278000.0,54666000.0,43814000.0
September 2013,,1684000.0,,525000.0,59537000.0,47884000.0
December 2013,,1972000.0,,-876000.0,61931000.0,50075000.0
March 2014,,3484000.0,,-1359000.0,64308000.0,51103000.0
June 2014,,2498000.0,,-1789000.0,64372000.0,50741000.0
September 2014,,3137000.0,,-2706000.0,62794000.0,49410000.0
December 2014,,3244000.0,,-2538000.0,58911000.0,44897000.0
March 2015,,3579000.0,14408000.0,-2340000.0,56809000.0,42988000.0
June 2015,,3536000.0,14104000.0,-1599000.0,60297000.0,46565000.0
September 2015,,3684000.0,14821000.0,-1752000.0,61910000.0,48085000.0
December 2015,,3962000.0,,-842000.0,62954000.0,49073000.0
March 2016,19907500.0,6906000.0,23046000.0,-8041000.0,61880000.0,46240000.0
June 2016,19907500.0,4659000.0,16768000.0,-2143000.0,65301000.0,48940000.0
September 2016,16587000.0,4453000.0,16587000.0,-1778000.0,66334000.0,49718000.0
December 2016,,4276000.0,14623000.0,-166000.0,65443000.0,49908000.0
March 2017,16732500.0,4783000.0,16661000.0,-2203000.0,65439000.0,49047000.0
June 2017,16732500.0,4767000.0,16794000.0,-971000.0,63636000.0,47796000.0
September 2017,15806000.0,4429000.0,15805000.0,1173000.0,72703000.0,57580000.0
December 2017,,5137000.0,18651000.0,-138000.0,67932000.0,53890000.0
March 2018,,5043000.0,18632000.0,583000.0,78292000.0,62111000.0
June 2018,,5346000.0,22201000.0,1830000.0,82709000.0,66925000.0
September 2018,,5570000.0,22277000.0,1459000.0,162988000.0,147297000.0
December 2018,,6069000.0,21805000.0,1096000.0,167339000.0,151572000.0
March 2019,,5635000.0,22615000.0,1367000.0,177219000.0,152685000.0
June 2019,,6098000.0,25288000.0,3914000.0,185962000.0,158908000.0
September 2019,,6156000.0,25717000.0,2388000.0,192741000.0,164962000.0
December 2019,,7409000.0,26482000.0,6379000.0,206865000.0,174666000.0
March 2020,,6898000.0,25895000.0,-134000.0,206788000.0,172076000.0
June 2020,,7311000.0,25485000.0,-1172000.0,218039000.0,182517000.0
September 2020,,8751000.0,29989000.0,3892000.0,234698000.0,196003000.0
December 2020,,8958000.0,30224000.0,3327000.0,257416000.0,216418000.0
March 2021,,8259000.0,31672000.0,4992000.0,265806000.0,223515000.0
June 2021,,8260000.0,38554000.0,8567000.0,294438000.0,248117000.0
September 2021,,8271000.0,37464000.0,6020000.0,324605000.0,263945000.0
December 2021,,9072000.0,37608000.0,4922000.0,345778000.0,271411000.0
March 2022,,7941000.0,37151000.0,9602000.0,351177000.0,273902000.0
June 2022,,8636000.0,46852000.0,13038000.0,376025000.0,296456000.0
