,NetIncomeLoss,Assets,AssetsCurrent
March 2013,,,
June 2013,,,
September 2013,-250.0,,
December 2013,-500.0,,
March 2014,-550.0,,
June 2014,-2000.0,,
September 2014,0.0,,
December 2014,-2814.0,,
March 2015,-3703.0,,
