,NetIncomeLoss,Assets,AssetsCurrent
June 2010,1793506.0,,
September 2010,7188616.0,,
December 2010,6239255.0,,
March 2011,,101013166.0,62704284.0
June 2011,1800565.0,107256387.0,63925522.0
September 2011,1886102.0,126414032.0,72534092.0
December 2011,1083826.0,128969136.0,76006640.0
