,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2016,208000000.0,,15167000000.0,2473000000.0
March 2017,135000000.0,78000000.0,14715000000.0,2185000000.0
June 2017,147000000.0,-26000000.0,14784000000.0,2397000000.0
September 2017,147000000.0,273000000.0,15000000000.0,2440000000.0
December 2017,171000000.0,-579000000.0,14600000000.0,2673000000.0
March 2018,162000000.0,-306000000.0,14776000000.0,2699000000.0
June 2018,352000000.0,108000000.0,26470000000.0,3374000000.0
September 2018,194000000.0,330000000.0,25888000000.0,3276000000.0
December 2018,218000000.0,-186000000.0,26024000000.0,3435000000.0
March 2019,182000000.0,225000000.0,25568000000.0,3324000000.0
June 2019,210000000.0,356000000.0,26520000000.0,4539000000.0
September 2019,246000000.0,113000000.0,26443000000.0,4128000000.0
December 2019,266000000.0,234000000.0,26616000000.0,4114000000.0
March 2020,252000000.0,56000000.0,26669000000.0,4559000000.0
June 2020,236000000.0,166000000.0,26307000000.0,4037000000.0
September 2020,268000000.0,443000000.0,25499000000.0,3757000000.0
December 2020,279000000.0,-29000000.0,25208000000.0,3429000000.0
March 2021,251000000.0,-2043000000.0,25886000000.0,3688000000.0
June 2021,252000000.0,36000000.0,27015000000.0,4749000000.0
September 2021,269000000.0,7000000.0,29932000000.0,7846000000.0
December 2021,268000000.0,726000000.0,29683000000.0,7883000000.0
March 2022,288000000.0,-285000000.0,32833000000.0,10913000000.0
June 2022,280000000.0,-1365000000.0,37468000000.0,15153000000.0
