,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2007,-471100000.0,126850000.0,,
June 2007,-471100000.0,126850000.0,,
September 2007,-471100000.0,126850000.0,,
December 2007,-471100000.0,126850000.0,,
March 2008,618250000.0,179200000.0,,
June 2008,618250000.0,179200000.0,,
September 2008,443500000.0,204200000.0,,
December 2008,-3969300000.0,121200000.0,8630700000.0,1185000000.0
March 2009,653900000.0,67200000.0,,
June 2009,-195500000.0,77900000.0,,
September 2009,79600000.0,98200000.0,8528700000.0,839600000.0
December 2009,-2664000000.0,150000000.0,8862200000.0,795600000.0
March 2010,289800000.0,150300000.0,9327700000.0,894300000.0
June 2010,144800000.0,97500000.0,3077300000.0,223000000.0
September 2010,90900000.0,27700000.0,3167100000.0,272900000.0
December 2010,255200000.0,63700000.0,3373600000.0,399600000.0
March 2011,347300000.0,69900000.0,3267500000.0,282000000.0
June 2011,149200000.0,40300000.0,3221400000.0,197300000.0
September 2011,83100000.0,36100000.0,3328400000.0,220200000.0
December 2011,248100000.0,61600000.0,3532800000.0,335400000.0
March 2012,297000000.0,75200000.0,3539800000.0,274200000.0
June 2012,116200000.0,39200000.0,3497400000.0,195900000.0
September 2012,80700000.0,33800000.0,3582400000.0,228200000.0
December 2012,234400000.0,63800000.0,3757100000.0,345700000.0
March 2013,345500000.0,72900000.0,3776700000.0,294000000.0
June 2013,124500000.0,39400000.0,3756100000.0,207400000.0
September 2013,169000000.0,-19200000.0,3861100000.0,217200000.0
December 2013,275000000.0,68100000.0,4054300000.0,351900000.0
March 2014,308600000.0,85100000.0,3974400000.0,276200000.0
June 2014,124900000.0,40300000.0,3951200000.0,225200000.0
September 2014,90500000.0,38600000.0,4037900000.0,277100000.0
December 2014,261100000.0,62500000.0,4249700000.0,414500000.0
March 2015,281600000.0,84600000.0,4084700000.0,243600000.0
June 2015,125400000.0,40600000.0,4070100000.0,193500000.0
September 2015,80200000.0,32600000.0,4187400000.0,276300000.0
December 2015,275100000.0,50900000.0,4371800000.0,440100000.0
March 2016,320900000.0,78500000.0,4179200000.0,234600000.0
June 2016,109800000.0,33100000.0,4140600000.0,162600000.0
