,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,1550000.0,69997000.0,35864000.0,,
June 2009,1550000.0,75265000.0,44230000.0,,
September 2009,1550000.0,73625000.0,40474000.0,,
December 2009,1550000.0,75133000.0,29994000.0,1302169000.0,715422000.0
March 2010,1375000.0,69080000.0,16463000.0,,
June 2010,1375000.0,91345000.0,17115000.0,2029557000.0,1062885000.0
September 2010,1375000.0,85378000.0,25935000.0,2059370000.0,1085475000.0
December 2010,1375000.0,95358000.0,34866000.0,2090743000.0,1094226000.0
March 2011,1550000.0,91192000.0,25609000.0,2179543000.0,1168384000.0
June 2011,1550000.0,99363000.0,45827000.0,2223280000.0,1211753000.0
September 2011,1550000.0,95357000.0,,2209177000.0,1227912000.0
December 2011,1550000.0,117588000.0,,2306076000.0,1252943000.0
March 2012,1775000.0,103496000.0,,2382969000.0,1300592000.0
June 2012,1775000.0,102043000.0,,2396749000.0,1332819000.0
September 2012,1775000.0,102020000.0,,2494460000.0,1409807000.0
December 2012,1775000.0,112601000.0,,2568551000.0,1425940000.0
March 2013,2550000.0,117179000.0,,2617244000.0,1470486000.0
June 2013,2550000.0,117206000.0,,2651623000.0,1519406000.0
September 2013,2550000.0,115663000.0,,2748520000.0,1601253000.0
December 2013,2550000.0,122111000.0,,2776494000.0,1597840000.0
March 2014,3475000.0,108134000.0,,2885866000.0,1558561000.0
June 2014,3475000.0,115701000.0,,2858604000.0,1519728000.0
September 2014,3475000.0,111697000.0,,2862721000.0,1536784000.0
December 2014,3475000.0,114869000.0,,2729668000.0,1392941000.0
March 2015,2900000.0,107771000.0,,2584130000.0,1302905000.0
June 2015,2900000.0,115548000.0,,2567392000.0,1289851000.0
September 2015,2900000.0,104539000.0,,2489701000.0,1279488000.0
December 2015,2900000.0,119510000.0,,2392382000.0,1226852000.0
March 2016,2075000.0,98604000.0,,2399862000.0,1252838000.0
June 2016,2075000.0,103311000.0,,2395873000.0,1267292000.0
September 2016,2075000.0,101783000.0,,2384043000.0,1274265000.0
December 2016,2075000.0,107171000.0,,2391731000.0,1253216000.0
March 2017,2900000.0,99949000.0,,2466888000.0,1331273000.0
June 2017,2900000.0,104990000.0,,2523162000.0,1376207000.0
September 2017,2900000.0,103671000.0,,2610171000.0,1448123000.0
December 2017,2900000.0,106078000.0,,2602250000.0,1472565000.0
March 2018,2875000.0,105280000.0,,2618064000.0,1523343000.0
June 2018,2875000.0,111329000.0,,2779361000.0,1715092000.0
September 2018,2875000.0,110200000.0,,2563078000.0,1362390000.0
December 2018,2875000.0,113411000.0,,2583894000.0,1340640000.0
March 2019,3475000.0,110025000.0,,2645987000.0,1298900000.0
June 2019,3475000.0,116702000.0,,2711739000.0,1347998000.0
September 2019,3475000.0,112223000.0,,2725442000.0,1388404000.0
December 2019,3475000.0,115826000.0,,2763411000.0,1388419000.0
March 2020,5350000.0,119354000.0,,2757579000.0,1414426000.0
June 2020,5350000.0,123859000.0,,2831842000.0,1479819000.0
September 2020,5350000.0,129268000.0,,2923910000.0,1558146000.0
December 2020,5350000.0,150442000.0,,2953160000.0,1554625000.0
March 2021,9250000.0,127343000.0,,3008076000.0,1607636000.0
June 2021,9250000.0,147022000.0,,3404136000.0,1595274000.0
September 2021,9250000.0,151209000.0,,3411264000.0,1614773000.0
December 2021,9250000.0,165034000.0,,3447249000.0,1712763000.0
