,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2007,347.59090909090907,-347.59090909090907,,
December 2007,347.59090909090907,-347.59090909090907,,
March 2008,347.59090909090907,-347.59090909090907,,
June 2008,347.59090909090907,-347.59090909090907,,
September 2008,347.59090909090907,-347.59090909090907,,
December 2008,347.59090909090907,-347.59090909090907,,
March 2009,347.59090909090907,-347.59090909090907,,
June 2009,347.59090909090907,-347.59090909090907,,
September 2009,347.59090909090907,-347.59090909090907,,
December 2009,347.59090909090907,-347.59090909090907,,
March 2010,347.59090909090907,-347.59090909090907,,
June 2010,347.59090909090907,-347.59090909090907,,
September 2010,347.59090909090907,-347.59090909090907,,
December 2010,347.59090909090907,-347.59090909090907,,
March 2011,347.59090909090907,-347.59090909090907,,
June 2011,347.59090909090907,-347.59090909090907,,
September 2011,347.59090909090907,-347.59090909090907,,
December 2011,347.59090909090907,-347.59090909090907,,
March 2012,347.59090909090907,-347.59090909090907,,
June 2012,347.59090909090907,-347.59090909090907,,
September 2012,347.59090909090907,-347.59090909090907,,
December 2012,347.59090909090907,-347.59090909090907,,
March 2013,0.0,-1950.6666666666667,,
June 2013,0.0,-1950.6666666666667,,
September 2013,5852.0,-1950.6666666666667,,
December 2013,6439.0,-6439.0,9500.0,
March 2014,5767.0,-5767.0,,
June 2014,1691.0,-1691.0,,
September 2014,14036.0,-14036.0,156.0,
December 2014,181304.0,-181304.0,119.0,200530.0
March 2015,13575.0,-13575.0,119.0,
June 2015,15171.0,-106822.0,44.0,
September 2015,3571.0,-3571.0,73.0,
December 2015,391163.0,-299512.0,234079.0,218614.0
March 2016,136995.0,-136995.0,139593.0,125417.0
June 2016,167293.0,-167293.0,41284.0,28397.0
September 2016,160747.0,-159958.0,71796.0,60197.0
December 2016,360198.0,-348087.0,1037559.0,1020895.0
March 2017,222683.0,-191799.0,898866.0,881314.0
June 2017,415707.0,-352472.0,781496.0,753585.0
September 2017,436077.0,-215189.0,685738.0,661720.0
December 2017,554105.0,-502283.0,280287.0,252944.0
March 2018,173815.0,-202542.0,347450.0,322346.0
June 2018,232798.0,-243976.0,321060.0,274941.0
September 2018,371702.0,-350901.0,314691.0,274347.0
December 2018,375911.0,-354463.0,209888.0,31720.0
March 2019,255096.0,-208503.0,356931.0,175714.0
June 2019,415937.0,-439779.0,422849.0,255912.0
September 2019,348470.0,-507859.0,356553.0,213067.0
December 2019,353027.0,-1827297.0,280639.0,36740.0
March 2020,438116.0,42829.0,308523.0,80718.0
June 2020,464526.0,193828.0,384963.0,172506.0
September 2020,726632.0,-72710.0,398446.0,200468.0
December 2020,949667.0,-518858.0,1157849.0,1008476.0
March 2021,948761.0,12555.0,1526999.0,1143480.0
June 2021,1171551.0,-243336.0,1249245.0,680530.0
September 2021,1501142.0,-505976.0,1077870.0,611973.0
December 2021,2917354.0,-1878979.0,11150114.0,10701971.0
March 2022,1713678.0,-1242443.0,9122128.0,8694489.0
June 2022,2068654.0,-1316099.0,7647221.0,7209621.0
