,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,50000.0,11968750.0,8442000.0,,
December 2009,50000.0,11968750.0,18534000.0,,
March 2010,50000.0,11968750.0,516000.0,,
June 2010,50000.0,11968750.0,6609000.0,607145000.0,
September 2010,32000.0,12211000.0,2162000.0,,
December 2010,13000.0,12313000.0,11708000.0,,
March 2011,32000.0,14396000.0,23393000.0,,
June 2011,10000.0,15819000.0,15545000.0,678269000.0,364247000.0
September 2011,0.0,14801000.0,20693000.0,777308000.0,366796000.0
December 2011,3000.0,14316000.0,13444000.0,754614000.0,335505000.0
March 2012,100000.0,13979000.0,11613000.0,776555000.0,352504000.0
June 2012,24000.0,18527000.0,8820000.0,936747000.0,410624000.0
September 2012,0.0,37720000.0,-5705000.0,960891000.0,434758000.0
December 2012,0.0,9053000.0,15068000.0,947017000.0,419414000.0
March 2013,0.0,13330000.0,-40135000.0,898885000.0,408392000.0
June 2013,0.0,4560000.0,9744000.0,871623000.0,392531000.0
September 2013,0.0,25138000.0,-6852000.0,837452000.0,365268000.0
December 2013,0.0,26499000.0,20768000.0,863992000.0,349509000.0
March 2014,0.0,23392000.0,1561000.0,828598000.0,317161000.0
June 2014,0.0,17074000.0,6226000.0,845239000.0,323141000.0
September 2014,,15565000.0,11702000.0,843623000.0,322393000.0
December 2014,,23024000.0,9973000.0,834045000.0,318450000.0
March 2015,,25011000.0,7723000.0,799698000.0,297063000.0
June 2015,,24605000.0,1922000.0,829361000.0,322342000.0
September 2015,,17208000.0,5990000.0,800051000.0,307986000.0
