,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,4864000.0,1446500.0,-5333500.0,,
June 2017,4864000.0,1446500.0,-5333500.0,,
September 2017,4864000.0,1446500.0,-5333500.0,,
December 2017,4864000.0,1446500.0,-5333500.0,,
March 2018,5153500.0,1159000.0,-5447500.0,,
June 2018,5153500.0,1159000.0,-5447500.0,,
September 2018,3891000.0,1044000.0,-2806000.0,,
December 2018,6526000.0,977000.0,-7391000.0,27227000.0,23254000.0
March 2019,6978000.0,1659000.0,-5966000.0,,
June 2019,6207000.0,1055000.0,-5261000.0,,
September 2019,6460000.0,516000.0,-4666000.0,23050000.0,17616000.0
December 2019,8789000.0,921000.0,-6532000.0,67922000.0,64334000.0
March 2020,8699000.0,912000.0,-7220000.0,58841000.0,55313000.0
June 2020,7251000.0,979000.0,-6081000.0,97550000.0,94113000.0
September 2020,10150000.0,1201000.0,-7703000.0,92351000.0,89016000.0
December 2020,10409000.0,1163000.0,-7790000.0,86458000.0,83225000.0
March 2021,10734000.0,1679000.0,-8136000.0,78319000.0,75204000.0
June 2021,12398000.0,1930000.0,-8255000.0,73799000.0,70735000.0
September 2021,11819000.0,1409000.0,-8266000.0,68809000.0,65539000.0
December 2021,13313000.0,1725000.0,-8619000.0,62544000.0,59055000.0
March 2022,14843000.0,2007000.0,-10862000.0,55355000.0,50329000.0
June 2022,16787000.0,2102000.0,-12741000.0,51333000.0,45634000.0
