,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,23161250.0,6089500.0,-793250.0,,
June 2016,23161250.0,6089500.0,-793250.0,,
September 2016,23161250.0,6089500.0,-793250.0,,
December 2016,23161250.0,6089500.0,-793250.0,,
March 2017,25132000.0,6927000.0,-2283000.0,,
June 2017,29748000.0,7966000.0,-4304000.0,,
September 2017,32077000.0,8443000.0,-6387000.0,,
December 2017,44566000.0,9995000.0,5382000.0,506433000.0,199047000.0
March 2018,39878000.0,9762000.0,-2302000.0,521590000.0,203912000.0
June 2018,43021000.0,10115000.0,-5647000.0,450246000.0,146909000.0
September 2018,46938000.0,11474000.0,1808000.0,498435000.0,176045000.0
December 2018,53500000.0,11803000.0,9811000.0,534434000.0,200555000.0
March 2019,52397000.0,12772000.0,-8390000.0,554448000.0,186359000.0
June 2019,57424000.0,13398000.0,-9197000.0,558656000.0,193254000.0
September 2019,57614000.0,14148000.0,3668000.0,935287000.0,572717000.0
December 2019,65038000.0,15802000.0,5419000.0,990078000.0,584418000.0
March 2020,62182000.0,15808000.0,-8417000.0,968534000.0,568416000.0
June 2020,65958000.0,17653000.0,3042000.0,1002573000.0,600081000.0
September 2020,72252000.0,19314000.0,-676000.0,1036587000.0,630525000.0
December 2020,78238000.0,18416000.0,-4712000.0,1075600000.0,670518000.0
March 2021,81995000.0,19566000.0,-15291000.0,1032870000.0,557756000.0
June 2021,91902000.0,23033000.0,-16742000.0,1055204000.0,580828000.0
September 2021,97695000.0,26879000.0,-19896000.0,1082714000.0,611797000.0
December 2021,111206000.0,28777000.0,-9705000.0,1159840000.0,665238000.0
March 2022,110763000.0,31046000.0,-33084000.0,1108577000.0,615493000.0
June 2022,121383000.0,33363000.0,-29371000.0,1126677000.0,638103000.0
