,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1630000.0,164500.0,4002500.0,,
June 2010,1630000.0,164500.0,4002500.0,,
September 2010,1942000.0,276000.0,3877000.0,,
December 2010,2568000.0,302000.0,4707000.0,41996000.0,32773000.0
March 2011,1956000.0,353000.0,2812000.0,,
June 2011,2256000.0,371000.0,3020000.0,,
September 2011,1812000.0,376000.0,1111000.0,49668000.0,41898000.0
December 2011,7518000.0,1032000.0,-3948000.0,57282000.0,34742000.0
March 2012,2263000.0,331000.0,-366000.0,59154000.0,36962000.0
June 2012,2955000.0,425000.0,895000.0,,
September 2012,2256000.0,356000.0,1220000.0,58452000.0,36746000.0
December 2012,3058000.0,707000.0,1247000.0,56918000.0,35421000.0
March 2013,2639000.0,449000.0,30000.0,56660000.0,35385000.0
June 2013,2809000.0,463000.0,434000.0,57689000.0,35496000.0
September 2013,2739000.0,578000.0,1159000.0,60798000.0,37076000.0
December 2013,4931000.0,505000.0,-1857000.0,56834000.0,34255000.0
March 2014,2026000.0,450000.0,-668000.0,56300000.0,33350000.0
June 2014,2970000.0,442000.0,-1331000.0,55280000.0,32647000.0
September 2014,3536000.0,525000.0,-907000.0,52474000.0,29852000.0
December 2014,12724000.0,1242000.0,-10832000.0,47430000.0,27681000.0
March 2015,2995000.0,490000.0,-1788000.0,46706000.0,27218000.0
June 2015,3625000.0,573000.0,-1209000.0,45376000.0,26216000.0
September 2015,4134000.0,595000.0,-2081000.0,41275000.0,22399000.0
December 2015,6172000.0,506000.0,-4014000.0,35460000.0,21038000.0
March 2016,3012000.0,426000.0,-1411000.0,34851000.0,18801000.0
June 2016,3485000.0,590000.0,-1280000.0,32776000.0,16986000.0
September 2016,3392000.0,514000.0,-1472000.0,32428000.0,17264000.0
December 2016,4010000.0,466000.0,-2329000.0,30042000.0,14475000.0
March 2017,2321000.0,395000.0,-1087000.0,32816000.0,17515000.0
June 2017,2122000.0,305000.0,-789000.0,30253000.0,15141000.0
September 2017,3370000.0,312000.0,-2087000.0,29140000.0,14529000.0
December 2017,6198000.0,249000.0,-6162000.0,28560000.0,16900000.0
March 2018,2617000.0,193000.0,-565000.0,32406000.0,18588000.0
June 2018,9288000.0,240000.0,-9504000.0,21139000.0,14430000.0
September 2018,3743000.0,289000.0,-2953000.0,20345000.0,15868000.0
December 2018,1282000.0,211000.0,-1003000.0,16968000.0,12500000.0
March 2019,1180000.0,201000.0,-1138000.0,18551000.0,10608000.0
June 2019,1588000.0,159000.0,-379000.0,14671000.0,10210000.0
September 2019,1167000.0,239000.0,-388000.0,18960000.0,13770000.0
December 2019,3251000.0,270000.0,644000.0,18551000.0,11935000.0
March 2020,3175000.0,214000.0,-2310000.0,18494000.0,10453000.0
June 2020,1318000.0,116000.0,-968000.0,17074000.0,9664000.0
September 2020,763000.0,113000.0,-1333000.0,17010000.0,10102000.0
December 2020,1077000.0,96000.0,-605000.0,20667000.0,12884000.0
March 2021,1098000.0,74000.0,685000.0,38627000.0,26540000.0
June 2021,8061000.0,89000.0,-3646000.0,36948000.0,24060000.0
September 2021,1617000.0,88000.0,1375000.0,34915000.0,21827000.0
December 2021,2912000.0,75000.0,-1168000.0,32631000.0,19918000.0
March 2022,1685000.0,68000.0,-717000.0,30413000.0,18299000.0
June 2022,2632000.0,56000.0,-1714000.0,27157000.0,15612000.0
