,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,2329750.0,1864750.0,-2768000.0,,
June 2014,2329750.0,1864750.0,-2768000.0,,
September 2014,2329750.0,1864750.0,-2768000.0,,
December 2014,2329750.0,1864750.0,-2768000.0,,
March 2015,2689000.0,2183000.0,-2697000.0,,
June 2015,3083000.0,2297000.0,-3219000.0,,
September 2015,4021000.0,3158000.0,-3449000.0,,
December 2015,5001000.0,4193000.0,-5493000.0,14845000.0,14206000.0
March 2016,7040000.0,5625000.0,-11747000.0,,
June 2016,7091000.0,5696000.0,-7098000.0,24516000.0,22417000.0
September 2016,7138000.0,5561000.0,-7084000.0,102843000.0,102245000.0
December 2016,11397000.0,8823000.0,-11248000.0,93990000.0,83244000.0
March 2017,14273000.0,11282000.0,-14101000.0,82673000.0,67548000.0
June 2017,15131000.0,12007000.0,-14979000.0,70479000.0,69126000.0
September 2017,13761000.0,11168000.0,-4825000.0,110415000.0,97704000.0
December 2017,14795000.0,11724000.0,-3052000.0,163734000.0,150947000.0
March 2018,19010000.0,15368000.0,-7661000.0,149239000.0,142231000.0
June 2018,20913000.0,17735000.0,-8663000.0,137473000.0,136111000.0
September 2018,15506000.0,12145000.0,-8735000.0,148856000.0,147502000.0
December 2018,17765000.0,14249000.0,-13865000.0,139472000.0,137503000.0
March 2019,16208000.0,12444000.0,-14103000.0,132248000.0,122995000.0
June 2019,23218000.0,19355000.0,-29174000.0,148105000.0,137320000.0
September 2019,21308000.0,17293000.0,-16409000.0,154627000.0,144023000.0
December 2019,20018000.0,15911000.0,-17501000.0,154917000.0,145311000.0
March 2020,23344000.0,18768000.0,-20080000.0,134901000.0,125986000.0
June 2020,24434000.0,20257000.0,-19421000.0,224980000.0,217466000.0
September 2020,20886000.0,15995000.0,-7763000.0,217320000.0,204151000.0
December 2020,24480000.0,19486000.0,-18886000.0,324468000.0,315606000.0
March 2021,30210000.0,24245000.0,-23998000.0,298072000.0,285508000.0
June 2021,33147000.0,26432000.0,-30842000.0,404232000.0,371818000.0
September 2021,44212000.0,36956000.0,-33804000.0,373175000.0,327687000.0
December 2021,45633000.0,38373000.0,-36907000.0,347695000.0,340736000.0
March 2022,46833000.0,36318000.0,-20930000.0,348296000.0,341522000.0
June 2022,42302000.0,34611000.0,-41037000.0,310512000.0,304302000.0
