,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2012,2923250.0,654250.0,-1178500.0,,
September 2012,2923250.0,654250.0,-1178500.0,,
December 2012,2923250.0,654250.0,-1178500.0,,
March 2013,2923250.0,654250.0,-1178500.0,,
June 2013,4117000.0,1618000.0,395000.0,,
September 2013,4231000.0,1591000.0,-2079000.0,,
December 2013,4768000.0,1708000.0,-3268000.0,,
March 2014,7125000.0,3149000.0,-5213000.0,29808000.0,19388000.0
June 2014,7872000.0,3685000.0,-2616000.0,58480000.0,43229000.0
September 2014,10042000.0,5435000.0,-11719000.0,48453000.0,29027000.0
December 2014,9185000.0,4453000.0,-42303000.0,66596000.0,45062000.0
March 2015,11260000.0,5643000.0,-2421000.0,80204000.0,49521000.0
June 2015,12592000.0,6810000.0,-10154000.0,73560000.0,34223000.0
September 2015,15120000.0,8381000.0,-4433000.0,84422000.0,40185000.0
December 2015,14908000.0,6931000.0,-9778000.0,89553000.0,39657000.0
March 2016,15332000.0,6659000.0,-9513000.0,119750000.0,61733000.0
June 2016,19004000.0,11801000.0,-16235000.0,102085000.0,41445000.0
September 2016,20894000.0,14495000.0,-17358000.0,101867000.0,40543000.0
December 2016,24669000.0,17183000.0,-31166000.0,123881000.0,62200000.0
March 2017,20875000.0,13585000.0,-20310000.0,109971000.0,40632000.0
June 2017,20900000.0,12673000.0,-20236000.0,138847000.0,62961000.0
September 2017,21184000.0,13341000.0,-21692000.0,122217000.0,41439000.0
December 2017,20629000.0,11929000.0,-20311000.0,137783000.0,56020000.0
March 2018,21536000.0,13259000.0,-20099000.0,123841000.0,52039000.0
June 2018,22356000.0,12570000.0,-25177000.0,130866000.0,63096000.0
September 2018,22759000.0,12998000.0,-27362000.0,154536000.0,89454000.0
December 2018,21565000.0,11788000.0,-26254000.0,190765000.0,128010000.0
March 2019,24179000.0,13321000.0,-26593000.0,177770000.0,116926000.0
June 2019,22030000.0,11653000.0,-23571000.0,193445000.0,115441000.0
September 2019,22317000.0,13083000.0,-26990000.0,176967000.0,98946000.0
December 2019,25766000.0,14160000.0,-27485000.0,247955000.0,166719000.0
March 2020,25434000.0,14848000.0,-24727000.0,226463000.0,150472000.0
June 2020,23231000.0,11450000.0,-25429000.0,200685000.0,125831000.0
September 2020,24665000.0,12878000.0,-14975000.0,271895000.0,195910000.0
December 2020,25371000.0,14350000.0,-31680000.0,245726000.0,167639000.0
March 2021,32546000.0,15490000.0,-36386000.0,219812000.0,143876000.0
June 2021,25776000.0,12477000.0,-24398000.0,276546000.0,202564000.0
September 2021,28416000.0,15754000.0,-27105000.0,249593000.0,179116000.0
December 2021,33495000.0,13260000.0,-44821000.0,208776000.0,139455000.0
March 2022,31084000.0,17200000.0,-28806000.0,193989000.0,101754000.0
June 2022,28489000.0,14146000.0,-38868000.0,174590000.0,86689000.0
