,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
June 2010,50656.0,-110471.0,,,
September 2010,145347.0,-150507.0,,,
December 2010,25447.0,-11094.0,,,
March 2011,,,4533.0,533.0,4000.0
June 2011,24140.0,-51140.0,5392.0,1642.0,3750.0
September 2011,57644.0,-57644.0,114897.0,111397.0,3500.0
December 2011,108641.0,-136638.0,101025.0,97775.0,3250.0
