,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2010,34395000.0,-4689000.0,,,
June 2010,34389000.0,43000.0,,,
September 2010,,,,,
December 2010,,,692883000.0,296256000.0,396627000.0
March 2011,34945000.0,1908000.0,,,
June 2011,92059000.0,-54734000.0,625121000.0,271660000.0,353461000.0
