,OperatingExpenses,NetIncomeLoss,Assets
December 2011,1800.0,-1800.0,200.0
March 2012,825.0,-825.0,200.0
June 2012,0.0,0.0,
September 2012,0.0,0.0,56.0
December 2012,6548.0,-6548.0,8.0
March 2013,48.0,-48.0,0.0
June 2013,-13192.0,0.0,0.0
September 2013,13192.0,0.0,0.0
December 2013,1250.0,1250.0,
March 2014,1250.0,1250.0,0.0
June 2014,-1250.0,-1250.0,
September 2014,0.0,-2500.0,
