,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 1990,115742.075,34012.5375,-2500.000000001397,,
June 1990,115742.075,34012.5375,-2500.000000001397,,
September 1990,115742.075,34012.5375,-2500.000000001397,,
December 1990,115742.075,34012.5375,-2500.000000001397,,
March 1991,115742.075,34012.5375,-2500.4166666666665,,
June 1991,115742.075,34012.5375,-2500.4166666666665,,
September 1991,115742.075,34012.5375,-2500.4166666666665,,
December 1991,115742.075,34012.5375,-2500.4166666666665,,
March 1992,115742.075,34012.5375,-2500.4166666666665,,
June 1992,115742.075,34012.5375,-2500.4166666666665,,
September 1992,115742.075,34012.5375,-2500.4166666666665,,
December 1992,115742.075,34012.5375,-2500.4166666666665,,
March 1993,115742.075,34012.5375,-2500.4166666666665,,
June 1993,115742.075,34012.5375,-2500.4166666666665,,
September 1993,115742.075,34012.5375,-2500.4166666666665,,
December 1993,115742.075,34012.5375,-2500.4166666666665,,
March 1994,115742.075,34012.5375,-2500.4166666666665,,
June 1994,115742.075,34012.5375,-2500.4166666666665,,
September 1994,115742.075,34012.5375,-2500.4166666666665,,
December 1994,115742.075,34012.5375,-2500.4166666666665,,
March 1995,115742.075,34012.5375,-2500.4166666666665,,
June 1995,115742.075,34012.5375,-2500.4166666666665,,
September 1995,115742.075,34012.5375,-2500.4166666666665,,
December 1995,115742.075,34012.5375,-2500.4166666666665,,
March 1996,115742.075,34012.5375,-2500.4166666666665,,
June 1996,115742.075,34012.5375,-2500.4166666666665,,
September 1996,115742.075,34012.5375,-2500.4166666666665,,
December 1996,115742.075,34012.5375,-2500.4166666666665,,
March 1997,115742.075,34012.5375,-8228.5,,
June 1997,115742.075,34012.5375,-8228.5,,
September 1997,115742.075,34012.5375,-8228.5,,
December 1997,115742.075,34012.5375,-8228.5,,
March 1998,115742.075,34012.5375,-73987.0,,
June 1998,115742.075,34012.5375,-73987.0,,
September 1998,115742.075,34012.5375,-73987.0,,
December 1998,115742.075,34012.5375,-73987.0,,
March 1999,115742.075,34012.5375,-75989.0,,
June 1999,115742.075,34012.5375,-75989.0,,
September 1999,115742.075,34012.5375,-75989.0,,
December 1999,115742.075,34012.5375,-75989.0,,
March 2000,115742.075,34012.5375,-64284.75,,
June 2000,115742.075,34012.5375,-64284.75,,
September 2000,115742.075,34012.5375,-64284.75,,
December 2000,115742.075,34012.5375,-64284.75,,
March 2001,115742.075,34012.5375,-93163.75,,
June 2001,115742.075,34012.5375,-93163.75,,
September 2001,115742.075,34012.5375,-93163.75,,
December 2001,115742.075,34012.5375,-93163.75,,
March 2002,115742.075,34012.5375,-20922.25,,
June 2002,115742.075,34012.5375,-20922.25,,
September 2002,115742.075,34012.5375,-20922.25,,
December 2002,115742.075,34012.5375,-20922.25,,
March 2003,115742.075,34012.5375,-77808.25,,
June 2003,115742.075,34012.5375,-77808.25,,
September 2003,115742.075,34012.5375,-77808.25,,
December 2003,115742.075,34012.5375,-77808.25,,
March 2004,115742.075,34012.5375,-189736.25,,
June 2004,115742.075,34012.5375,-189736.25,,
September 2004,115742.075,34012.5375,-189736.25,,
December 2004,115742.075,34012.5375,-189736.25,,
March 2005,115742.075,34012.5375,-156189.0,,
June 2005,115742.075,34012.5375,-156189.0,,
September 2005,115742.075,34012.5375,-156189.0,,
December 2005,115742.075,34012.5375,-156189.0,,
March 2006,115742.075,34012.5375,-451828.0,,
June 2006,115742.075,34012.5375,-451828.0,,
September 2006,115742.075,34012.5375,-451828.0,,
December 2006,115742.075,34012.5375,-451828.0,,
March 2007,115742.075,34012.5375,-576762.75,,
June 2007,115742.075,34012.5375,-576762.75,,
September 2007,115742.075,34012.5375,-576762.75,,
December 2007,115742.075,34012.5375,-576762.75,,
March 2008,115742.075,34012.5375,-78815.75,,
June 2008,115742.075,34012.5375,-78815.75,,
September 2008,115742.075,34012.5375,-78815.75,,
December 2008,115742.075,34012.5375,-78815.75,,
March 2009,115742.075,34012.5375,-226322.25,,
June 2009,115742.075,34012.5375,-226322.25,,
September 2009,115742.075,34012.5375,-226322.25,,
December 2009,115742.075,34012.5375,-226322.25,,
March 2010,429895.0,47950.0,-1762417.0,,
June 2010,437674.0,111622.0,1347999.0,,
September 2010,700107.0,118122.0,-623551.0,,
December 2010,405862.0,132947.0,382188.0,465634.0,275218.0
March 2011,460010.0,154129.0,-902809.0,,
June 2011,240192.0,66704.0,-2881326.0,253073.0,55841.0
September 2011,185942.0,13471.0,370273.0,246131.0,47971.0
December 2011,268618.0,20753.0,3183390.0,205300.0,2344.0
March 2012,667247.0,0.0,-668936.0,219065.0,15025.0
June 2012,255299.0,8916.0,-320850.0,299534.0,4425.0
September 2012,271136.0,1134.0,-341623.0,266820.0,11547.0
