,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,58425000.0,12150000.0,57375000.0,8100000.0,,
June 2010,58425000.0,12150000.0,57375000.0,8100000.0,,
September 2010,58425000.0,12150000.0,57375000.0,8100000.0,,
December 2010,58425000.0,12150000.0,57375000.0,8100000.0,1041200000.0,
March 2011,68375000.0,15325000.0,67900000.0,22300000.0,,
June 2011,68375000.0,15325000.0,67900000.0,19200000.0,,
September 2011,68375000.0,15325000.0,64900000.0,17500000.0,,
December 2011,68375000.0,15325000.0,72600000.0,23600000.0,1117000000.0,898400000.0
March 2012,72875000.0,16875000.0,69200000.0,21200000.0,,
June 2012,72875000.0,16875000.0,72300000.0,19500000.0,,
September 2012,72875000.0,16875000.0,71700000.0,24900000.0,1091200000.0,871800000.0
December 2012,72875000.0,16875000.0,78400000.0,32400000.0,1064400000.0,831800000.0
March 2013,81675000.0,17300000.0,77100000.0,24600000.0,1085700000.0,856300000.0
June 2013,81675000.0,17300000.0,78400000.0,36200000.0,1090000000.0,855500000.0
September 2013,81675000.0,17300000.0,80300000.0,23500000.0,1151700000.0,918400000.0
December 2013,81675000.0,17300000.0,90900000.0,25700000.0,1161300000.0,921600000.0
March 2014,74725000.0,17850000.0,80100000.0,22100000.0,1127900000.0,886100000.0
June 2014,74725000.0,17850000.0,77300000.0,32900000.0,1142300000.0,896400000.0
September 2014,74725000.0,17850000.0,75100000.0,28400000.0,1137400000.0,888200000.0
December 2014,74725000.0,17850000.0,84200000.0,26400000.0,1120800000.0,867000000.0
March 2015,81825000.0,22075000.0,81900000.0,13900000.0,1062500000.0,818900000.0
June 2015,81825000.0,22075000.0,83300000.0,22700000.0,1091900000.0,843000000.0
September 2015,81825000.0,22075000.0,77700000.0,20900000.0,1111200000.0,859600000.0
December 2015,81825000.0,22075000.0,84400000.0,17200000.0,1095900000.0,818900000.0
March 2016,98650000.0,26750000.0,88200000.0,10000000.0,1116400000.0,835100000.0
June 2016,98650000.0,26750000.0,102600000.0,8300000.0,1267600000.0,814300000.0
September 2016,98650000.0,26750000.0,99200000.0,12300000.0,1296500000.0,848100000.0
December 2016,98650000.0,26750000.0,104600000.0,12200000.0,1287100000.0,810000000.0
March 2017,106650000.0,26125000.0,102700000.0,18100000.0,1334700000.0,864500000.0
June 2017,106650000.0,26125000.0,103400000.0,16400000.0,1537600000.0,1050200000.0
September 2017,106650000.0,26125000.0,103500000.0,16500000.0,1606700000.0,1102700000.0
December 2017,106650000.0,26125000.0,117000000.0,-2400000.0,1647900000.0,1131400000.0
March 2018,114575000.0,27725000.0,112900000.0,14900000.0,1693400000.0,1185000000.0
June 2018,114575000.0,27725000.0,115400000.0,5600000.0,1710000000.0,1100600000.0
September 2018,114575000.0,27725000.0,105700000.0,15400000.0,1752400000.0,1147500000.0
December 2018,114575000.0,27725000.0,124300000.0,-1200000.0,1742100000.0,1131600000.0
March 2019,121975000.0,28825000.0,122800000.0,3400000.0,1871700000.0,1184900000.0
June 2019,121975000.0,28825000.0,116500000.0,16200000.0,1920800000.0,1232600000.0
September 2019,121975000.0,28825000.0,115500000.0,12800000.0,1838200000.0,1158100000.0
December 2019,121975000.0,28825000.0,133100000.0,3400000.0,1847200000.0,1155800000.0
March 2020,103875000.0,25125000.0,116500000.0,15300000.0,1848700000.0,1155500000.0
June 2020,103875000.0,25125000.0,94900000.0,3600000.0,1734900000.0,1047700000.0
September 2020,103875000.0,25125000.0,96100000.0,5100000.0,1733900000.0,1031400000.0
December 2020,103875000.0,25125000.0,108000000.0,13100000.0,1859500000.0,1129700000.0
March 2021,128925000.0,27075000.0,115300000.0,5600000.0,1874100000.0,1185000000.0
June 2021,128925000.0,27075000.0,110500000.0,1900000.0,1991200000.0,1290000000.0
September 2021,128925000.0,27075000.0,119400000.0,-77200000.0,2010900000.0,1345000000.0
December 2021,128925000.0,27075000.0,104900000.0,-103300000.0,1970100000.0,1350000000.0
March 2022,,,119500000.0,-25000000.0,2057300000.0,1446000000.0
June 2022,,,114800000.0,-19400000.0,2052800000.0,1469800000.0
