,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,137774250.0,10726500.0,,
June 2008,137774250.0,10726500.0,,
September 2008,137774250.0,10726500.0,,
December 2008,137774250.0,10726500.0,,
March 2009,118506000.0,15877000.0,,
June 2009,111906000.0,-19244000.0,742664000.0,545586000.0
September 2009,136031000.0,37757000.0,850364000.0,660413000.0
December 2009,159005000.0,22254000.0,859907000.0,670337000.0
March 2010,118595000.0,25747000.0,791028000.0,606751000.0
June 2010,126815000.0,-23452000.0,766565000.0,595557000.0
September 2010,140034000.0,52195000.0,874457000.0,704015000.0
December 2010,176786000.0,42132000.0,892359000.0,721028000.0
March 2011,135429000.0,17971000.0,884421000.0,712725000.0
June 2011,144730000.0,-20106000.0,870019000.0,690608000.0
