,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,16518000.0,6628250.0,4754500.0,,
June 2009,16518000.0,6628250.0,4754500.0,,
September 2009,16518000.0,6628250.0,4754500.0,,
December 2009,16518000.0,6628250.0,4754500.0,,
March 2010,19591000.0,7759000.0,9021000.0,,
June 2010,20889000.0,7860000.0,4362000.0,,
September 2010,21081000.0,7867000.0,9854000.0,,
December 2010,21572000.0,7956000.0,9176000.0,1275726000.0,139690000.0
March 2011,21405000.0,7972000.0,9834000.0,,
June 2011,23271000.0,9053000.0,13028000.0,1286235000.0,143782000.0
September 2011,23754000.0,9328000.0,14899000.0,1248504000.0,135564000.0
December 2011,24333000.0,9297000.0,13260000.0,1207608000.0,95559000.0
March 2012,24752000.0,8639000.0,17883000.0,1217270000.0,107342000.0
June 2012,36624000.0,10646000.0,-5760000.0,,
September 2012,34579000.0,13193000.0,17615000.0,2381263000.0,208652000.0
December 2012,32754000.0,13301000.0,16082000.0,2362905000.0,206917000.0
March 2013,33781000.0,13802000.0,21429000.0,2306105000.0,205386000.0
June 2013,35404000.0,13639000.0,26119000.0,2282617000.0,212341000.0
September 2013,35446000.0,13117000.0,43466000.0,2292832000.0,217403000.0
December 2013,36303000.0,13304000.0,26881000.0,2275324000.0,221176000.0
March 2014,37286000.0,13587000.0,26448000.0,2228367000.0,201162000.0
June 2014,41100000.0,13939000.0,27245000.0,2222431000.0,200026000.0
September 2014,36852000.0,13935000.0,40827000.0,2169859000.0,198851000.0
December 2014,41520000.0,15826000.0,36607000.0,2266155000.0,235172000.0
March 2015,50295000.0,19608000.0,26246000.0,2206739000.0,219830000.0
June 2015,44914000.0,17520000.0,39128000.0,2836371000.0,847755000.0
September 2015,114078000.0,37389000.0,-34610000.0,5777223000.0,723971000.0
December 2015,93910000.0,35898000.0,12098000.0,5802242000.0,675066000.0
March 2016,97003000.0,36447000.0,7005000.0,5790712000.0,436689000.0
June 2016,96561000.0,40827000.0,28221000.0,5688839000.0,409385000.0
September 2016,98374000.0,37701000.0,38747000.0,5622460000.0,413907000.0
December 2016,100314000.0,37714000.0,57023000.0,5706971000.0,415112000.0
March 2017,100523000.0,38449000.0,48147000.0,5659083000.0,407396000.0
June 2017,97303000.0,39079000.0,51100000.0,5618401000.0,378968000.0
September 2017,94532000.0,37376000.0,64200000.0,5598621000.0,389068000.0
December 2017,99599000.0,38430000.0,165339000.0,5539500000.0,359400000.0
March 2018,105502000.0,38919000.0,51300000.0,5549584000.0,386197000.0
June 2018,343000000.0,89600000.0,-63700000.0,13673500000.0,2348300000.0
September 2018,231700000.0,85700000.0,57000000.0,13279000000.0,2136800000.0
December 2018,260698000.0,103981000.0,58700000.0,16107500000.0,2048100000.0
March 2019,273300000.0,94800000.0,80800000.0,16249300000.0,1977100000.0
June 2019,275400000.0,93600000.0,121100000.0,16140900000.0,2003700000.0
September 2019,273900000.0,94900000.0,95000000.0,15937600000.0,2055100000.0
December 2019,284200000.0,100400000.0,141600000.0,16741100000.0,2785900000.0
March 2020,289200000.0,104900000.0,99200000.0,15974100000.0,2336700000.0
June 2020,270000000.0,96800000.0,169500000.0,15572900000.0,1943800000.0
September 2020,266900000.0,97000000.0,159400000.0,15475400000.0,1821700000.0
December 2020,281900000.0,100700000.0,197100000.0,15923600000.0,2298500000.0
March 2021,290000000.0,107900000.0,174900000.0,16689100000.0,3199200000.0
June 2021,282100000.0,100800000.0,189800000.0,17435100000.0,4127800000.0
September 2021,283900000.0,97700000.0,184400000.0,16934000000.0,3776400000.0
December 2021,311000000.0,108500000.0,250900000.0,17333000000.0,4252200000.0
March 2022,328000000.0,105800000.0,172100000.0,18891100000.0,4127700000.0
June 2022,378700000.0,118400000.0,110600000.0,17500300000.0,3085900000.0
