,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,2737500.0,2320000.0,-2704750.0,,
June 2014,2737500.0,2320000.0,-2704750.0,,
September 2014,2737500.0,2320000.0,-2704750.0,,
December 2014,2737500.0,2320000.0,-2704750.0,,
March 2015,4163000.0,3080000.0,-4055000.0,,
June 2015,5532000.0,3960000.0,-5413000.0,,
September 2015,6999000.0,5295000.0,-7031000.0,,
December 2015,10032000.0,7900000.0,-9959000.0,117469000.0,99639000.0
March 2016,10538000.0,7906000.0,-10464000.0,,
June 2016,14202000.0,11733000.0,-14159000.0,100525000.0,69275000.0
September 2016,15473000.0,12531000.0,-15369000.0,158750000.0,125268000.0
December 2016,19833000.0,16600000.0,-19676000.0,142057000.0,108437000.0
March 2017,18245000.0,14587000.0,-18115000.0,121739000.0,85906000.0
June 2017,22841000.0,18776000.0,-22739000.0,188592000.0,149391000.0
September 2017,25210000.0,20868000.0,-25009000.0,200247000.0,160532000.0
December 2017,26881000.0,21671000.0,-24375000.0,178662000.0,137010000.0
March 2018,26410000.0,19891000.0,-25571000.0,373089000.0,329373000.0
June 2018,32629000.0,26348000.0,-31367000.0,366051000.0,319431000.0
September 2018,37735000.0,29918000.0,-36291000.0,337773000.0,285328000.0
December 2018,37598000.0,28213000.0,-35592000.0,472555000.0,419772000.0
March 2019,51830000.0,39837000.0,-49391000.0,455176000.0,373155000.0
June 2019,47077000.0,37299000.0,-44764000.0,478114000.0,392841000.0
September 2019,47825000.0,37636000.0,-45741000.0,441508000.0,356383000.0
