,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,543474000.0,147905250.0,,
June 2007,543474000.0,147905250.0,,
September 2007,543474000.0,147905250.0,,
December 2007,543474000.0,147905250.0,,
March 2008,588086000.0,149032000.0,,
June 2008,570863000.0,103978000.0,6780441000.0,2839066000.0
September 2008,627839000.0,233875000.0,6984265000.0,3104387000.0
December 2008,633137000.0,115863000.0,6433868000.0,2653010000.0
March 2009,567386000.0,100939000.0,6552564000.0,2621259000.0
June 2009,532206000.0,75527000.0,6719247000.0,2734877000.0
September 2009,610072000.0,217920000.0,6906166000.0,2928733000.0
December 2009,626730000.0,66885000.0,6473863000.0,2629356000.0
March 2010,594416000.0,163516000.0,6472208000.0,2650773000.0
June 2010,582078000.0,110835000.0,6321442000.0,2588128000.0
September 2010,682443000.0,242787000.0,6679693000.0,2874373000.0
December 2010,715853000.0,54224000.0,6457556000.0,2826060000.0
March 2011,650300000.0,200703000.0,6693138000.0,2950028000.0
June 2011,656861000.0,129368000.0,6800446000.0,3045908000.0
September 2011,814971000.0,300700000.0,10119048000.0,3942392000.0
December 2011,963707000.0,257318000.0,9313126000.0,3187944000.0
March 2012,853487000.0,215216000.0,9503317000.0,3363333000.0
June 2012,822389000.0,155297000.0,9426069000.0,3339809000.0
September 2012,933372000.0,381318000.0,10131732000.0,3998800000.0
December 2012,987460000.0,334168000.0,9633021000.0,3449583000.0
March 2013,898864000.0,270417000.0,9491274000.0,3259627000.0
June 2013,875719000.0,138274000.0,9549567000.0,3297707000.0
September 2013,989422000.0,433761000.0,10452061000.0,4093904000.0
December 2013,1077027000.0,367667000.0,10315443000.0,3882982000.0
March 2014,971022000.0,297193000.0,9985152000.0,3534521000.0
June 2014,942924000.0,157682000.0,10215327000.0,3779912000.0
September 2014,1068710000.0,470529000.0,10815876000.0,4524213000.0
December 2014,1177229000.0,122101000.0,9980140000.0,4185854000.0
March 2015,992919000.0,288709000.0,9598705000.0,4081526000.0
June 2015,947068000.0,170811000.0,9905504000.0,4053703000.0
September 2015,1086282000.0,459864000.0,10651922000.0,4935817000.0
December 2015,1152117000.0,312209000.0,9639542000.0,4163136000.0
March 2016,971920000.0,260269000.0,9832263000.0,3972874000.0
June 2016,965062000.0,51015000.0,9674108000.0,4068016000.0
September 2016,1026398000.0,498489000.0,10443109000.0,4819023000.0
December 2016,1024940000.0,264333000.0,9739287000.0,4293098000.0
March 2017,1003518000.0,209163000.0,9246278000.0,4092150000.0
June 2017,1004548000.0,109889000.0,9173728000.0,3897650000.0
September 2017,1128366000.0,386140000.0,10874921000.0,5627427000.0
December 2017,1394845000.0,-90269000.0,9958502000.0,4377764000.0
March 2018,1229046000.0,252793000.0,10311310000.0,4683323000.0
June 2018,1172287000.0,160358000.0,10191754000.0,4330147000.0
September 2018,1129013000.0,507121000.0,11130425000.0,5417954000.0
December 2018,1451782000.0,463509000.0,10284310000.0,4612091000.0
March 2019,1592257000.0,128804000.0,10356785000.0,4673457000.0
June 2019,1058405000.0,49221000.0,10401964000.0,3990855000.0
September 2019,1216896000.0,649001000.0,11270355000.0,4775207000.0
December 2019,1305481000.0,465003000.0,10814262000.0,4155698000.0
March 2020,966226000.0,-483776000.0,11133251000.0,5027016000.0
June 2020,816151000.0,-285613000.0,12479045000.0,6261137000.0
September 2020,1005970000.0,256722000.0,12941266000.0,6680206000.0
December 2020,1214518000.0,347240000.0,13744341000.0,7285219000.0
March 2021,1203419000.0,89520000.0,13754029000.0,4785870000.0
June 2021,1036122000.0,324245000.0,13550351000.0,4564138000.0
September 2021,1160303000.0,464053000.0,13889087000.0,4969870000.0
December 2021,1353338000.0,517801000.0,13536322000.0,4600646000.0
March 2022,1273480000.0,80842000.0,13342208000.0,4588080000.0
June 2022,1155251000.0,-55960000.0,13211753000.0,4611706000.0
