,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,9202250.0,5573250.0,-12050750.0,,
June 2013,9202250.0,5573250.0,-12050750.0,,
September 2013,9202250.0,5573250.0,-12050750.0,,
December 2013,9202250.0,5573250.0,-12050750.0,,
March 2014,8462000.0,4086000.0,-15112000.0,,
June 2014,8462000.0,4086000.0,-7404000.0,,
September 2014,5920000.0,4037000.0,-5870000.0,,
December 2014,7602000.0,5169000.0,-7715000.0,12951000.0,1611000.0
March 2015,9771000.0,7385000.0,-9813000.0,,
June 2015,7999000.0,5146000.0,-10412000.0,,
September 2015,9574000.0,6574000.0,-4103000.0,100195000.0,97809000.0
December 2015,11317000.0,8132000.0,-3170000.0,91532000.0,89186000.0
March 2016,13916000.0,11141000.0,-3852000.0,79559000.0,77053000.0
June 2016,14821000.0,12077000.0,-4457000.0,66783000.0,64264000.0
September 2016,13566000.0,10636000.0,-3993000.0,54715000.0,52116000.0
December 2016,13351000.0,11099000.0,-4050000.0,54495000.0,52117000.0
March 2017,13784000.0,10960000.0,-4220000.0,48329000.0,45932000.0
June 2017,12628000.0,9623000.0,-3963000.0,35779000.0,33152000.0
September 2017,11556000.0,8989000.0,-3650000.0,24055000.0,21494000.0
December 2017,13005000.0,10068000.0,-4311000.0,27917000.0,20362000.0
March 2018,11198000.0,8943000.0,-2952000.0,14729000.0,9472000.0
June 2018,11331000.0,8594000.0,-3072000.0,11226000.0,6008000.0
September 2018,4856000.0,2698000.0,-796000.0,11089000.0,5896000.0
December 2018,4873000.0,2800000.0,-1091000.0,8559000.0,3473000.0
March 2019,5208000.0,2822000.0,-2155000.0,10736000.0,5412000.0
June 2019,6620000.0,4228000.0,-2882000.0,9072000.0,3796000.0
September 2019,5433000.0,3663000.0,-3608000.0,9122000.0,3567000.0
December 2019,6395000.0,4406000.0,-4399000.0,9266000.0,2838000.0
March 2020,6654000.0,4204000.0,-4724000.0,7389000.0,3502000.0
June 2020,4204000.0,2509000.0,-3368000.0,10628000.0,6778000.0
September 2020,2839000.0,1768000.0,-1533000.0,7046000.0,3678000.0
December 2020,4569000.0,2534000.0,1126000.0,14789000.0,7215000.0
March 2021,5267000.0,3103000.0,-4241000.0,16754000.0,9221000.0
June 2021,4679000.0,2437000.0,-608000.0,21660000.0,11272000.0
September 2021,4603000.0,2382000.0,-1087000.0,31434000.0,22171000.0
December 2021,11118000.0,5402000.0,-7051000.0,25474000.0,15621000.0
March 2022,8481000.0,3133000.0,-7007000.0,20185000.0,13612000.0
June 2022,4036000.0,2205000.0,-3151000.0,36989000.0,30609000.0
