,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,349953000.0,60531000.0,-251908250.0,,
June 2019,349953000.0,60531000.0,-251908250.0,,
September 2019,349953000.0,60531000.0,-251908250.0,,
December 2019,349953000.0,60531000.0,-251908250.0,,
March 2020,165071000.0,35489000.0,-44835000.0,,
June 2020,256110000.0,71431000.0,-127504000.0,,
September 2020,225804000.0,62065000.0,-85688000.0,,
December 2020,173103000.0,43810000.0,-14475000.0,1039055000.0,591598000.0
March 2021,373436000.0,62806000.0,-199854000.0,1389542000.0,937054000.0
June 2021,458251000.0,79871000.0,-263487000.0,1434076000.0,977264000.0
September 2021,482255000.0,83875000.0,-286033000.0,1442562000.0,950736000.0
December 2021,530283000.0,97606000.0,-309772000.0,3582223000.0,1605683000.0
March 2022,526918000.0,105999000.0,-292325000.0,3330978000.0,1343720000.0
June 2022,523885000.0,116156000.0,-279245000.0,3227068000.0,1261245000.0
