,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,31832500.0,12617250.0,-10152750.0,,
June 2015,31832500.0,12617250.0,-10152750.0,,
September 2015,31832500.0,12617250.0,-10152750.0,,
December 2015,31832500.0,12617250.0,-10152750.0,,
March 2016,41485500.0,19235500.0,-19133000.0,,
June 2016,41485500.0,19235500.0,-14109000.0,,
September 2016,40151000.0,18229000.0,-12743000.0,,
December 2016,41284000.0,19477000.0,3227000.0,179078000.0,165220000.0
March 2017,46675000.0,22342000.0,-8702000.0,,
June 2017,51020000.0,25776000.0,-15513000.0,,
September 2017,57787000.0,28532000.0,-46235000.0,225502000.0,197511000.0
December 2017,63967000.0,31295000.0,6941000.0,371897000.0,344917000.0
March 2018,70014000.0,34126000.0,-6634000.0,360480000.0,336811000.0
June 2018,77884000.0,40196000.0,526000.0,381668000.0,353780000.0
September 2018,90742000.0,45370000.0,-9527000.0,428358000.0,397796000.0
December 2018,106804000.0,51000000.0,6778000.0,464997000.0,432935000.0
March 2019,111631000.0,55738000.0,-9732000.0,628132000.0,520368000.0
June 2019,124595000.0,61994000.0,-9333000.0,820825000.0,649951000.0
September 2019,145026000.0,68487000.0,-25155000.0,897305000.0,686891000.0
December 2019,179031000.0,78792000.0,-15717000.0,1470234000.0,925663000.0
March 2020,196266000.0,88278000.0,-54612000.0,1541709000.0,968604000.0
June 2020,189045000.0,84387000.0,-43148000.0,1846422000.0,1276286000.0
September 2020,202854000.0,88388000.0,12947000.0,2104010000.0,1533095000.0
December 2020,240307000.0,94731000.0,67306000.0,2270542000.0,1697640000.0
March 2021,250965000.0,101581000.0,76296000.0,3487145000.0,2749391000.0
June 2021,269182000.0,113276000.0,73467000.0,3638558000.0,2799232000.0
September 2021,295073000.0,120307000.0,68935000.0,3912303000.0,2961781000.0
December 2021,358280000.0,126438000.0,23687000.0,4082145000.0,3054507000.0
March 2022,388297000.0,163998000.0,-26306000.0,4226248000.0,3102787000.0
June 2022,465662000.0,196637000.0,-112321000.0,4313534000.0,2962815000.0
