,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2016,6655000000.0,3145000000.0,2007000000.0,1330000000.0,109831000000.0,31188000000.0
September 2016,5521000000.0,3069000000.0,2006000000.0,3378000000.0,112217000000.0,36216000000.0
December 2016,5362000000.0,3225000000.0,2138000000.0,3562000000.0,113327000000.0,35508000000.0
March 2017,5548000000.0,3326000000.0,2104000000.0,2964000000.0,115648000000.0,36058000000.0
June 2017,5271000000.0,3275000000.0,1854000000.0,2808000000.0,122107000000.0,40617000000.0
September 2017,4942000000.0,3223000000.0,1666000000.0,4516000000.0,127088000000.0,33154000000.0
December 2017,5372000000.0,3274000000.0,1850000000.0,-687000000.0,123249000000.0,29500000000.0
March 2018,5261000000.0,3311000000.0,1900000000.0,4454000000.0,128596000000.0,31630000000.0
June 2018,5146000000.0,3371000000.0,1725000000.0,5006000000.0,125972000000.0,27603000000.0
September 2018,5011000000.0,3428000000.0,1605000000.0,6398000000.0,128242000000.0,29590000000.0
December 2018,5003000000.0,3433000000.0,1520000000.0,5195000000.0,127963000000.0,28787000000.0
March 2019,4915000000.0,3332000000.0,1533000000.0,3974000000.0,129458000000.0,29060000000.0
June 2019,5261000000.0,3438000000.0,1589000000.0,4179000000.0,130759000000.0,29239000000.0
September 2019,4848000000.0,3208000000.0,1536000000.0,5990000000.0,133768000000.0,29957000000.0
December 2019,5081000000.0,3384000000.0,1492000000.0,6905000000.0,136524000000.0,31239000000.0
March 2020,4978000000.0,3275000000.0,1541000000.0,5661000000.0,147710000000.0,41501000000.0
June 2020,4810000000.0,3354000000.0,1447000000.0,5105000000.0,152539000000.0,44390000000.0
September 2020,4682000000.0,3272000000.0,1435000000.0,4276000000.0,145261000000.0,36785000000.0
December 2020,5464000000.0,3655000000.0,1757000000.0,5857000000.0,153091000000.0,47249000000.0
March 2021,7160000000.0,3623000000.0,1328000000.0,3361000000.0,150622000000.0,45773000000.0
June 2021,5660000000.0,3715000000.0,1599000000.0,5061000000.0,154597000000.0,49372000000.0
September 2021,5519000000.0,3803000000.0,1674000000.0,6823000000.0,167962000000.0,61304000000.0
December 2021,6020000000.0,4049000000.0,1942000000.0,4623000000.0,168406000000.0,57718000000.0
March 2022,4903000000.0,4362000000.0,1752000000.0,8113000000.0,176356000000.0,62568000000.0
June 2022,6287000000.0,4400000000.0,1800000000.0,-454000000.0,170418000000.0,50588000000.0
