,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,3375250.0,795500.0,2579750.0,-480000.0,,
June 2009,3375250.0,795500.0,2579750.0,-480000.0,,
September 2009,3375250.0,795500.0,2579750.0,-480000.0,,
December 2009,3375250.0,795500.0,2579750.0,-480000.0,,
March 2010,3258000.0,827000.0,2431000.0,-323000.0,,
June 2010,3545000.0,512000.0,3033000.0,-1146000.0,,
September 2010,2844000.0,613000.0,2159000.0,-898000.0,,
December 2010,3729000.0,353000.0,3310000.0,-767000.0,32027000.0,15034000.0
March 2011,4904000.0,557000.0,4323000.0,-2778000.0,,
June 2011,6179000.0,579000.0,5589000.0,-5998000.0,30700000.0,14002000.0
September 2011,4884000.0,515000.0,4364000.0,-1270000.0,29974000.0,13656000.0
December 2011,5442000.0,567000.0,4874000.0,264000.0,33562000.0,17198000.0
March 2012,5543000.0,549000.0,4994000.0,-2696000.0,47184000.0,31037000.0
June 2012,5932000.0,654000.0,5278000.0,-563000.0,44672000.0,28832000.0
September 2012,6227000.0,668000.0,5559000.0,-2754000.0,42887000.0,22494000.0
December 2012,6812000.0,620000.0,6192000.0,-2314000.0,38791000.0,18717000.0
March 2013,7075000.0,764000.0,6311000.0,-3586000.0,41398000.0,21594000.0
June 2013,6332000.0,913000.0,5419000.0,-2867000.0,39363000.0,19917000.0
September 2013,8257000.0,630000.0,7627000.0,-5552000.0,33180000.0,14174000.0
December 2013,6591000.0,905000.0,5686000.0,-3982000.0,30278000.0,11835000.0
March 2014,6033000.0,745000.0,5288000.0,-4176000.0,30717000.0,12680000.0
June 2014,6348000.0,785000.0,5563000.0,-3893000.0,31091000.0,13377000.0
September 2014,5704000.0,641000.0,5063000.0,-80000.0,30848000.0,13690000.0
December 2014,8958000.0,726000.0,-8529000.0,-5793000.0,30006000.0,13647000.0
March 2015,5621000.0,567000.0,1804000.0,-3041000.0,34491000.0,18232000.0
June 2015,5649000.0,468000.0,1908000.0,-3275000.0,31409000.0,15473000.0
September 2015,10688000.0,455000.0,3103000.0,-7299000.0,24450000.0,16104000.0
December 2015,-13050000.0,363000.0,240000.0,-19339000.0,4816000.0,3282000.0
March 2016,1974000.0,270000.0,1704000.0,-3264000.0,3592000.0,2121000.0
June 2016,1838000.0,402000.0,1436000.0,-444000.0,3094000.0,1803000.0
September 2016,1645000.0,393000.0,497000.0,-499000.0,2078000.0,866000.0
December 2016,-2992000.0,-1065000.0,-1172000.0,1980000.0,1259000.0,495000.0
March 2017,1754000.0,134000.0,1620000.0,-758000.0,1229000.0,567000.0
June 2017,777000.0,122000.0,777000.0,-3680000.0,37010000.0,1798000.0
September 2017,3556000.0,122000.0,2541000.0,-6280000.0,34977000.0,1112000.0
December 2017,9716000.0,122000.0,1550000.0,-9976000.0,27260000.0,1742000.0
March 2018,2472000.0,275000.0,2178000.0,-2439000.0,26093000.0,1206000.0
June 2018,2358000.0,275000.0,2358000.0,-2831000.0,25889000.0,1158000.0
September 2018,4106000.0,275000.0,2831000.0,-3849000.0,24650000.0,1466000.0
December 2018,5201000.0,275000.0,2085000.0,-6575000.0,21605000.0,1793000.0
March 2019,2097000.0,300000.0,2097000.0,-1652000.0,21639000.0,1433000.0
June 2019,2467000.0,300000.0,2467000.0,-5913000.0,22205000.0,2331000.0
September 2019,2391000.0,300000.0,2391000.0,-1897000.0,22525000.0,2956000.0
December 2019,4258000.0,300000.0,2668000.0,-3781000.0,19511000.0,1878000.0
March 2020,2328000.0,300000.0,2574000.0,-3205000.0,18995000.0,1692000.0
June 2020,2430000.0,300000.0,2574000.0,,19034000.0,2015000.0
September 2020,2809000.0,300000.0,2574000.0,,20717000.0,3968000.0
December 2020,2729000.0,300000.0,2574000.0,,20713000.0,4204000.0
March 2021,2605000.0,325000.0,,,20423000.0,3859000.0
June 2021,2883000.0,325000.0,,,33540000.0,16980000.0
September 2021,2967000.0,325000.0,,,31605000.0,15090000.0
December 2021,3550000.0,325000.0,,,30439000.0,13478000.0
March 2022,5512000.0,,,,27971000.0,11387000.0
June 2022,3206000.0,,,,25979000.0,9606000.0
