,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,7864750.0,6048250.0,-5111000.0,,
June 2012,7864750.0,6048250.0,-5111000.0,,
September 2012,7864750.0,6048250.0,-5111000.0,,
December 2012,7864750.0,6048250.0,-5111000.0,,
March 2013,7003000.0,5039000.0,-1779000.0,,
June 2013,8026000.0,5753000.0,8765000.0,,
September 2013,7797000.0,5668000.0,-7127000.0,,
December 2013,6992000.0,5330000.0,-5915000.0,39773000.0,34045000.0
March 2014,8132000.0,5594000.0,-6950000.0,113625000.0,110638000.0
June 2014,8961000.0,6243000.0,-7990000.0,103707000.0,100965000.0
September 2014,12026000.0,8569000.0,-7832000.0,95736000.0,93302000.0
December 2014,10055000.0,7068000.0,-8927000.0,84454000.0,81720000.0
March 2015,10177000.0,6944000.0,-9002000.0,118360000.0,115635000.0
June 2015,11719000.0,8420000.0,41046000.0,156203000.0,153397000.0
September 2015,10403000.0,7135000.0,-8554000.0,146254000.0,143356000.0
December 2015,9642000.0,6386000.0,684000.0,146932000.0,144108000.0
March 2016,14030000.0,10453000.0,-13880000.0,133295000.0,130555000.0
June 2016,13644000.0,9816000.0,-13441000.0,122631000.0,120083000.0
September 2016,11494000.0,8054000.0,-11356000.0,112362000.0,109768000.0
December 2016,12173000.0,8660000.0,-12043000.0,100395000.0,97729000.0
March 2017,13490000.0,8237000.0,-13333000.0,89031000.0,86428000.0
June 2017,12992000.0,7285000.0,-13027000.0,108622000.0,106229000.0
September 2017,12011000.0,7136000.0,128065000.0,212229000.0,209677000.0
December 2017,12749000.0,7565000.0,-6066000.0,211736000.0,205734000.0
March 2018,14286000.0,8656000.0,-4463000.0,227646000.0,219463000.0
June 2018,14376000.0,8862000.0,-13325000.0,220515000.0,208994000.0
September 2018,17351000.0,11031000.0,-17387000.0,208556000.0,196060000.0
December 2018,20076000.0,14600000.0,-20849000.0,192547000.0,180149000.0
March 2019,21399000.0,15790000.0,-21826000.0,183391000.0,161784000.0
June 2019,19474000.0,14496000.0,-18668000.0,166601000.0,145315000.0
September 2019,18253000.0,13511000.0,-17185000.0,151957000.0,131116000.0
December 2019,20966000.0,16019000.0,-20487000.0,137471000.0,116855000.0
March 2020,18658000.0,13986000.0,-20477000.0,187275000.0,169395000.0
June 2020,19519000.0,14788000.0,-12991000.0,171999000.0,154585000.0
September 2020,20861000.0,16347000.0,-18908000.0,153373000.0,136369000.0
December 2020,21511000.0,16503000.0,-22390000.0,159263000.0,142724000.0
March 2021,23985000.0,18500000.0,-22669000.0,139991000.0,123855000.0
June 2021,25798000.0,20184000.0,5425000.0,148705000.0,132983000.0
September 2021,27338000.0,21876000.0,-26678000.0,128208000.0,112908000.0
December 2021,32965000.0,26995000.0,-36129000.0,165316000.0,150329000.0
March 2022,36028000.0,30489000.0,-37728000.0,129411000.0,114768000.0
June 2022,25704000.0,20855000.0,-23548000.0,176393000.0,162116000.0
