,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,7231750.0,566000.0,6665750.0,324750.0,,
June 2009,7231750.0,566000.0,6665750.0,324750.0,,
September 2009,7231750.0,566000.0,6665750.0,324750.0,,
December 2009,7231750.0,566000.0,6665750.0,324750.0,,
March 2010,7982000.0,549000.0,7433000.0,77000.0,,
June 2010,8804000.0,573000.0,8231000.0,1012000.0,,
September 2010,8970000.0,576000.0,8394000.0,1148000.0,,
December 2010,9196000.0,563000.0,8633000.0,780000.0,75457000.0,30059000.0
March 2011,9218000.0,594000.0,8624000.0,778000.0,75619000.0,30288000.0
June 2011,9903000.0,622000.0,9281000.0,1404000.0,76375000.0,30364000.0
September 2011,9301000.0,668000.0,8633000.0,1320000.0,74885000.0,29002000.0
December 2011,9241000.0,635000.0,8606000.0,950000.0,76854000.0,31526000.0
March 2012,9496000.0,689000.0,8807000.0,1496000.0,78997000.0,34671000.0
June 2012,10748000.0,755000.0,9993000.0,1240000.0,80496000.0,35180000.0
