,OperatingExpenses,NetIncomeLoss,Assets
June 2015,312.0,-312.0,
September 2015,250.0,-250.0,
December 2015,500.0,-500.0,0.0
March 2016,1400.0,-1400.0,
June 2016,1576.0,-1576.0,0.0
September 2016,1000.0,-1000.0,0.0
December 2016,3000.0,-3000.0,0.0
