,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,1547500.0,2753750.0,,
June 2009,1547500.0,2753750.0,,
September 2009,1547500.0,2753750.0,,
December 2009,1547500.0,2753750.0,,
March 2010,1498000.0,1364000.0,,
June 2010,1522000.0,1544000.0,,
September 2010,1359000.0,2153000.0,,
December 2010,1488000.0,1967000.0,188769000.0,48338000.0
March 2011,1386000.0,2497000.0,,
June 2011,1462000.0,2008000.0,197982000.0,45084000.0
September 2011,1568000.0,2231000.0,202680000.0,44973000.0
December 2011,1494000.0,3024000.0,212164000.0,49503000.0
March 2012,1810000.0,3508000.0,220432000.0,59771000.0
June 2012,2347000.0,3000000.0,223833000.0,62438000.0
September 2012,1958000.0,2606000.0,230128000.0,61955000.0
December 2012,1778000.0,3571000.0,232751000.0,62036000.0
March 2013,1846000.0,3994000.0,236071000.0,61880000.0
June 2013,2035000.0,3844000.0,244394000.0,63923000.0
September 2013,2142000.0,3394000.0,249900000.0,63336000.0
December 2013,2118000.0,3158000.0,256589000.0,60645000.0
March 2014,2643000.0,2856000.0,258367000.0,54020000.0
June 2014,2690000.0,3385000.0,267818000.0,53709000.0
September 2014,2527000.0,3883000.0,278208000.0,51779000.0
December 2014,2474000.0,4004000.0,283563000.0,55927000.0
March 2015,2588000.0,3694000.0,281720000.0,51160000.0
June 2015,2876000.0,614000.0,281997000.0,60532000.0
September 2015,2667000.0,2562000.0,287682000.0,69949000.0
December 2015,2858000.0,3277000.0,285553000.0,73204000.0
March 2016,2569000.0,2541000.0,288365000.0,79690000.0
June 2016,2152000.0,1259000.0,288264000.0,84267000.0
September 2016,2101000.0,1509000.0,291624000.0,92355000.0
December 2016,2189000.0,1160000.0,293524000.0,99759000.0
March 2017,3046000.0,252000.0,292441000.0,103475000.0
June 2017,2390000.0,375000.0,292774000.0,108505000.0
September 2017,2340000.0,522000.0,294986000.0,111932000.0
December 2017,2305000.0,18702000.0,298310000.0,108226000.0
March 2018,2021000.0,190000.0,296360000.0,102378000.0
June 2018,2309000.0,247000.0,295712000.0,98846000.0
September 2018,2353000.0,236000.0,298752000.0,95124000.0
December 2018,2413000.0,-749000.0,305401000.0,96399000.0
March 2019,2493000.0,357000.0,304357000.0,90591000.0
June 2019,2682000.0,327000.0,304555000.0,76622000.0
September 2019,2791000.0,-12232000.0,296996000.0,65417000.0
December 2019,2744000.0,-1710000.0,286577000.0,42415000.0
March 2020,2162000.0,4082000.0,302669000.0,58279000.0
June 2020,2663000.0,165000.0,301159000.0,58610000.0
September 2020,2493000.0,-562000.0,304313000.0,66874000.0
December 2020,3232000.0,-1877000.0,306801000.0,72718000.0
March 2021,2649000.0,-394000.0,307918000.0,75070000.0
June 2021,2607000.0,-1918000.0,306599000.0,72102000.0
September 2021,2705000.0,-1257000.0,304306000.0,69649000.0
December 2021,2801000.0,-5614000.0,298506000.0,65103000.0
March 2022,2502000.0,337000.0,294266000.0,58844000.0
June 2022,2310000.0,-70000.0,293478000.0,53358000.0
