,OperatingExpenses,NetIncomeLoss,Assets
March 2010,756000.0,194000.0,
June 2010,756000.0,194000.0,
September 2010,864000.0,-576000.0,
December 2010,,,18529000.0
March 2011,828000.0,-457000.0,
June 2011,828000.0,-457000.0,
September 2011,875000.0,-480000.0,17567000.0
