,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,3429000.0,1801000.0,-1820000.0,,
June 2011,3508000.0,1650000.0,-2393000.0,,
September 2011,3322000.0,1703000.0,-2092000.0,,
December 2011,3931000.0,1965000.0,-2523000.0,9533000.0,1573000.0
March 2012,4184000.0,1885000.0,-3220000.0,14955000.0,6852000.0
June 2012,3440000.0,1486000.0,-2500000.0,12436000.0,4134000.0
September 2012,2988000.0,1343000.0,-2237000.0,9979000.0,1506000.0
December 2012,2244000.0,931000.0,-755000.0,11214000.0,3113000.0
March 2013,2179000.0,833000.0,-1037000.0,10285000.0,2418000.0
June 2013,1943000.0,606000.0,-1087000.0,9105000.0,1475000.0
