,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2010,-745769.0,,,
June 2010,-745769.0,,,
September 2010,-2124657.0,,,
December 2010,1529609.0,88889033.0,12113651.0,1615060.0
March 2011,248000.0,,,
June 2011,-2280680.0,,,
September 2011,-1533328.0,80943913.0,8918588.0,1448250.0
December 2011,2784068.0,84477863.0,14115917.0,1326898.0
March 2012,-3594944.0,73429473.0,4939572.0,975899.0
