,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,296750.0,42446000.0,-4882000.0,,
June 2011,296750.0,41921000.0,-868000.0,1125022000.0,194082000.0
September 2011,296750.0,41445000.0,1454000.0,1125280000.0,196848000.0
December 2011,296750.0,43954000.0,-5483000.0,1127851000.0,195485000.0
March 2012,305500.0,44920000.0,-2587000.0,1128767000.0,201021000.0
June 2012,305500.0,47174000.0,1056000.0,1140112000.0,220432000.0
September 2012,305500.0,50812000.0,1107000.0,1135630000.0,218463000.0
December 2012,305500.0,45424000.0,-6810000.0,1175793000.0,261546000.0
March 2013,341500.0,48369000.0,-4585000.0,1262044000.0,306933000.0
June 2013,341500.0,59783000.0,4663000.0,1266535000.0,320703000.0
September 2013,341500.0,58619000.0,1748000.0,1283256000.0,336348000.0
December 2013,341500.0,58880000.0,-2974000.0,1264856000.0,323098000.0
March 2014,,55843000.0,-4062000.0,1254102000.0,321222000.0
June 2014,,,-56254000.0,,
September 2014,,,1812000.0,,
December 2014,,,-4081000.0,1903013000.0,337149000.0
March 2015,458250.0,61698000.0,-9865000.0,1909889000.0,361059000.0
June 2015,458250.0,64597000.0,-4543000.0,1945164000.0,408275000.0
September 2015,458250.0,65877000.0,-40000.0,1919662000.0,397007000.0
December 2015,458250.0,60155000.0,-8635000.0,1844999000.0,353071000.0
March 2016,569250.0,65384000.0,-7844000.0,1830696000.0,346107000.0
June 2016,569250.0,66764000.0,1746000.0,1824689000.0,348046000.0
September 2016,569250.0,68142000.0,-437000.0,1800297000.0,329539000.0
December 2016,569250.0,64951000.0,-7671000.0,1781636000.0,319167000.0
March 2017,554000.0,66546000.0,-6684000.0,1783558000.0,327456000.0
June 2017,554000.0,67380000.0,1219000.0,1798105000.0,340893000.0
September 2017,554000.0,69165000.0,-1322000.0,1800117000.0,345927000.0
December 2017,554000.0,70953000.0,65435000.0,1799217000.0,320260000.0
March 2018,545250.0,71076000.0,-10317000.0,1814458000.0,337343000.0
June 2018,545250.0,78797000.0,-13531000.0,1835961000.0,359812000.0
September 2018,545250.0,83575000.0,-10708000.0,2010072000.0,378802000.0
December 2018,545250.0,87095000.0,-35085000.0,2431470000.0,478041000.0
March 2019,518750.0,91835000.0,-22939000.0,2468418000.0,454436000.0
June 2019,518750.0,96883000.0,-19496000.0,2461359000.0,473893000.0
September 2019,518750.0,99329000.0,-14526000.0,2476637000.0,471512000.0
December 2019,518750.0,94084000.0,-30726000.0,2441210000.0,440671000.0
March 2020,719000.0,89753000.0,-9751000.0,2433512000.0,457914000.0
June 2020,719000.0,94970000.0,-5037000.0,2447275000.0,494292000.0
September 2020,719000.0,107333000.0,9304000.0,2471454000.0,543427000.0
December 2020,719000.0,106416000.0,-13962000.0,2468618000.0,553707000.0
