,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,3490000.0,1200000.0,2290000.0,-3413000.0,,
June 2020,3456000.0,743000.0,2713000.0,-2444000.0,,
September 2020,2386000.0,449000.0,1937000.0,-2705000.0,,
December 2020,3854000.0,962000.0,2892000.0,-13055000.0,21839000.0,18640000.0
March 2021,5956000.0,882000.0,5074000.0,-3810000.0,161492000.0,158137000.0
June 2021,5955000.0,774000.0,4399000.0,-5636000.0,163460000.0,143338000.0
September 2021,9422000.0,827000.0,8595000.0,-9758000.0,159298000.0,132865000.0
December 2021,18974000.0,1442000.0,16902000.0,-13261000.0,182048000.0,86736000.0
March 2022,13933000.0,2084000.0,9759000.0,-8881000.0,264475000.0,147543000.0
June 2022,93145000.0,2438000.0,19378000.0,-93401000.0,171213000.0,118405000.0
