,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,2042290.0,1213493.0,-2082117.0,,
June 2017,2042290.0,1213493.0,-2082117.0,,
September 2017,1500843.0,717785.0,-1601106.0,,
December 2017,1603185.0,820505.0,-1715284.0,478269.0,26158.0
March 2018,1184815.0,692725.0,-1351665.0,,
June 2018,2314131.0,1394177.0,-2565089.0,,
September 2018,2651697.0,1717113.0,-2978621.0,861388.0,213364.0
December 2018,2052006.0,865732.0,-2419561.0,1542993.0,143968.0
March 2019,2386805.0,445402.0,-3209000.0,6388902.0,5291572.0
June 2019,2975000.0,785000.0,-2973000.0,12755489.0,11662141.0
September 2019,4300613.0,2430503.0,-4294897.0,9927026.0,8906913.0
December 2019,3280582.0,1018095.0,-3275103.0,13140973.0,12172735.0
March 2020,3275000.0,1142000.0,-3271000.0,9565265.0,8657695.0
June 2020,3138000.0,1152000.0,-3136000.0,39069000.0,38106000.0
September 2020,3669000.0,1256000.0,-3593000.0,36869000.0,35406000.0
December 2020,4612000.0,1081000.0,-4541000.0,33801000.0,32251000.0
March 2021,5230000.0,1456000.0,-5177000.0,29695000.0,27580000.0
June 2021,7915000.0,1596000.0,-7888000.0,24737000.0,21996000.0
September 2021,6319000.0,1179000.0,-272000.0,25570000.0,22994000.0
