,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2021,-5500.0,,,
June 2021,-5677.0,,,
September 2021,-4395.0,533484.0,45351.0,
December 2021,9352692.0,232251865.0,899709.0,231352156.0
March 2022,3667570.0,232048783.0,722949.0,231325834.0
June 2022,1762424.0,232208218.0,593991.0,231614227.0
