,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,2198651.0,1598291.0,,,
June 2010,1675819.0,1070711.0,,,
September 2010,1819636.0,1276550.0,,,
December 2010,2493541.0,2040853.0,,9268547.0,8011859.0
March 2011,1976814.0,1372804.0,-594648.5,,
June 2011,1989099.0,1307051.0,-594648.5,5852909.0,4589266.0
September 2011,2937274.0,2342253.0,-594648.5,8915102.0,7670792.0
December 2011,1611602.0,1250508.0,-594648.5,8223658.0,7129060.0
March 2012,1531837.0,876794.0,-1438755.0,6826828.0,5789574.0
June 2012,1128198.0,500980.0,-979878.0,5911465.0,4920865.0
September 2012,930215.0,371338.0,-758966.0,5073060.0,4146492.0
December 2012,1651963.0,860129.0,-985409.0,4705104.0,3836381.0
March 2013,1244594.0,756653.0,-1087414.0,4251875.0,3439651.0
June 2013,2860214.0,2140474.0,-3405157.0,9273995.0,8512824.0
September 2013,1927289.0,1216559.0,-6559856.0,7650047.0,6942451.0
December 2013,1804312.0,957493.0,993431.0,8265455.0,7609075.0
March 2014,1871525.0,1030621.0,-3331708.0,7012973.0,6398816.0
June 2014,2079495.0,1213224.0,-948517.0,6145935.0,5569859.0
September 2014,5819557.0,5089179.0,-4349555.0,6272942.0,5753499.0
December 2014,2719933.0,-2246489.0,1922808.0,6954248.0,6492789.0
March 2015,1847154.0,1029884.0,-4569322.0,5902657.0,5489571.0
June 2015,2317876.0,1442914.0,-3977694.0,5366189.0,5012681.0
September 2015,2098527.0,1259015.0,2774348.0,6355286.0,6056227.0
December 2015,2732905.0,1668026.0,-2058562.0,7387122.0,7151024.0
March 2016,2304356.0,1428499.0,-1149433.0,5591020.0,5373266.0
June 2016,1827469.0,827832.0,-92775.0,5416047.0,5218224.0
September 2016,1828025.0,1177263.0,-1673217.0,7753804.0,7578446.0
December 2016,1764855.0,862273.0,-329958.0,10267105.0,10113775.0
March 2017,1981759.0,1217540.0,-1733437.0,8409210.0,8274798.0
June 2017,2630633.0,1783714.0,-2311598.0,6773622.0,6657831.0
September 2017,1317538.0,605719.0,-963094.0,5852432.0,5754617.0
December 2017,2786258.0,1900060.0,-2138954.0,9549651.0,9415802.0
March 2018,2534953.0,1803360.0,-2377206.0,7478799.0,7354240.0
June 2018,1821159.0,1170333.0,-1556342.0,6152139.0,5898504.0
September 2018,2062712.0,1394913.0,-1861608.0,13289389.0,13139657.0
December 2018,3283890.0,2382348.0,-3104819.0,10491702.0,10342710.0
March 2019,2516927.0,1642718.0,-1639627.0,9521404.0,9127837.0
June 2019,2623041.0,1853950.0,-2123521.0,9192963.0,8811583.0
September 2019,3056050.0,2266799.0,-2720783.0,8331821.0,8010209.0
December 2019,3407504.0,2359143.0,-2871661.0,7775360.0,7493325.0
March 2020,8568838.0,2700171.0,-7581334.0,9847674.0,9569448.0
June 2020,2955821.0,2170045.0,-2776763.0,12260674.0,11977323.0
September 2020,2034947.0,1266527.0,-1790160.0,13250078.0,12729662.0
December 2020,5565399.0,4009035.0,-5540265.0,19891235.0,19467006.0
March 2021,2258840.0,1367400.0,-2362478.0,31552495.0,31280339.0
June 2021,3020152.0,2104872.0,-1897068.0,29610289.0,29352841.0
September 2021,3395315.0,2481296.0,-3587551.0,29717798.0,29444538.0
December 2021,4562206.0,2435819.0,-4703876.0,26869927.0,26569521.0
March 2022,4298478.0,1746768.0,-4349021.0,23674644.0,23474244.0
June 2022,3430632.0,2047839.0,-2386760.0,21312454.0,20825623.0
