,NetIncomeLoss,Assets,AssetsCurrent
March 2010,-2336526.0,,
June 2010,-8137283.0,,
September 2010,-2313315.0,,
December 2010,,2659109.0,946389.0
March 2011,-1702109.0,,
June 2011,-1720188.0,2000760.0,423191.0
September 2011,-1350981.0,1990648.0,449726.0
