,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2011,64119250.0,3145750.0,60187000.0,984250.0,,
December 2011,64119250.0,3145750.0,60187000.0,984250.0,,
March 2012,64119250.0,3145750.0,60187000.0,984250.0,,
June 2012,64119250.0,3145750.0,60187000.0,984250.0,,
September 2012,59755000.0,3638000.0,55732000.0,2256000.0,,
December 2012,64192000.0,2372000.0,61436000.0,1991000.0,,
March 2013,62139000.0,1789000.0,59965000.0,3926000.0,,
June 2013,73124000.0,1571000.0,71168000.0,-797000.0,1.0,366041000.0
September 2013,64096000.0,852000.0,325066.0,-476000.0,126777.0,271903000.0
December 2013,74923000.0,1042000.0,73126000.0,6404000.0,1095634000.0,358078000.0
March 2014,74949000.0,820000.0,73327000.0,13525000.0,1199871000.0,395005000.0
June 2014,86904000.0,675000.0,147642934.0,8879000.0,1246656000.0,422056000.0
September 2014,73142000.0,1073000.0,71166000.0,9273000.0,1282945000.0,426613000.0
December 2014,89248000.0,716000.0,85391000.0,9271000.0,1432370000.0,509637000.0
March 2015,89997000.0,596000.0,86847000.0,12209000.0,1488533000.0,525217000.0
June 2015,91690000.0,552000.0,88600000.0,7990000.0,1530191000.0,545164000.0
September 2015,93441000.0,456000.0,86938000.0,471154000.0,1692276000.0,363466000.0
December 2015,108979000.0,424000.0,99284000.0,-54383000.0,1787980000.0,386758000.0
March 2016,111818000.0,1180000.0,101898000.0,299948000.0,1854976000.0,453257000.0
June 2016,125352000.0,865000.0,115491000.0,-481558000.0,1855383000.0,462890000.0
September 2016,102253000.0,806000.0,92238000.0,70302000.0,1889664000.0,384030000.0
December 2016,107845000.0,767000.0,95927000.0,246184000.0,2582743000.0,513950000.0
March 2017,123503000.0,755000.0,108668000.0,-79800000.0,2566261000.0,494256000.0
June 2017,123304000.0,779000.0,108638000.0,-160437000.0,2507836000.0,408812000.0
September 2017,128708000.0,489000.0,114321000.0,60616000.0,2504342000.0,393867000.0
December 2017,122761000.0,324000.0,108620000.0,19769000.0,2320163000.0,420837000.0
March 2018,123180000.0,292000.0,109007000.0,-103537000.0,2294637000.0,405597000.0
June 2018,125860000.0,318000.0,111691000.0,,2312216000.0,428618000.0
September 2018,119848000.0,340000.0,105870000.0,,2516552000.0,626202000.0
December 2018,124303000.0,292000.0,110112000.0,,2644851000.0,614215000.0
March 2019,127204000.0,296000.0,113336000.0,,2684173000.0,634957000.0
June 2019,122139000.0,296000.0,109667000.0,,2569567000.0,614044000.0
September 2019,127352000.0,379000.0,113929000.0,,2594584000.0,576684000.0
December 2019,98832000.0,801000.0,86093000.0,,2616162000.0,574812000.0
March 2020,129883000.0,628000.0,115289000.0,,3063069000.0,752371000.0
June 2020,161698000.0,568000.0,144548000.0,,2948515000.0,618362000.0
September 2020,137734000.0,576000.0,123954000.0,,3441583000.0,718053000.0
December 2020,140979000.0,722000.0,129997000.0,,3510799000.0,786338000.0
March 2021,145617000.0,715000.0,134502000.0,,3681965000.0,889192000.0
June 2021,156087000.0,1325000.0,143873000.0,,3522898000.0,782296000.0
September 2021,139697000.0,994000.0,127814000.0,,3566920000.0,832725000.0
December 2021,158536000.0,846000.0,146840000.0,,3451462000.0,728113000.0
March 2022,155653000.0,826000.0,143676000.0,,3515459000.0,756000000.0
June 2022,171080000.0,1485000.0,158549000.0,,3357127000.0,645566000.0
