,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,25504750.0,9216750.0,450750.0,,
June 2008,25504750.0,9216750.0,450750.0,,
September 2008,25504750.0,9216750.0,450750.0,,
December 2008,25504750.0,9216750.0,450750.0,,
March 2009,19627000.0,7724000.0,404000.0,,
June 2009,19208000.0,7689000.0,4529000.0,,
September 2009,18055000.0,6846000.0,9152000.0,,
December 2009,22568000.0,8214000.0,9184000.0,344567000.0,215875000.0
March 2010,21044000.0,8111000.0,12314000.0,,
June 2010,22666000.0,8674000.0,15587000.0,392081000.0,239672000.0
September 2010,23751000.0,9348000.0,12634000.0,403347000.0,249898000.0
December 2010,25154000.0,9753000.0,8929000.0,433070000.0,261510000.0
March 2011,24746000.0,10023000.0,9854000.0,436973000.0,255733000.0
June 2011,24440000.0,10195000.0,10599000.0,454308000.0,276733000.0
September 2011,24480000.0,10345000.0,7512000.0,440488000.0,267907000.0
December 2011,23761000.0,9732000.0,6326000.0,432919000.0,250101000.0
March 2012,25871000.0,10640000.0,7461000.0,450253000.0,280669000.0
June 2012,28342000.0,12066000.0,-7176000.0,479614000.0,208600000.0
September 2012,54998000.0,11428000.0,-44406000.0,416602000.0,186937000.0
December 2012,29939000.0,11575000.0,9716000.0,399130000.0,164864000.0
March 2013,30787000.0,12272000.0,10903000.0,426649000.0,191111000.0
June 2013,32919000.0,13489000.0,13672000.0,449897000.0,216468000.0
September 2013,32180000.0,12984000.0,16654000.0,483639000.0,251383000.0
December 2013,33284000.0,12909000.0,16037000.0,501421000.0,277422000.0
March 2014,33246000.0,13490000.0,12363000.0,521329000.0,301092000.0
June 2014,34411000.0,14366000.0,16716000.0,517589000.0,295727000.0
September 2014,32177000.0,13458000.0,16111000.0,519416000.0,292079000.0
December 2014,33940000.0,13667000.0,14354000.0,493663000.0,265912000.0
March 2015,35335000.0,14941000.0,6343000.0,507174000.0,262334000.0
June 2015,34814000.0,14864000.0,8590000.0,499519000.0,257810000.0
September 2015,32378000.0,13888000.0,11513000.0,473490000.0,223312000.0
December 2015,31867000.0,13856000.0,12701000.0,487537000.0,240403000.0
March 2016,34035000.0,14779000.0,8843000.0,492796000.0,249408000.0
June 2016,36010000.0,15859000.0,11407000.0,509506000.0,269471000.0
September 2016,36724000.0,15906000.0,14165000.0,535288000.0,298555000.0
December 2016,36548000.0,15766000.0,14303000.0,555338000.0,318502000.0
March 2017,37560000.0,16640000.0,14099000.0,588660000.0,333053000.0
June 2017,39250000.0,17341000.0,13902000.0,601538000.0,342026000.0
September 2017,39654000.0,17340000.0,16506000.0,624483000.0,346923000.0
December 2017,39563000.0,17180000.0,-16898000.0,621074000.0,364534000.0
March 2018,39583000.0,17481000.0,14200000.0,604434000.0,349635000.0
June 2018,40615000.0,17898000.0,15381000.0,588027000.0,332967000.0
September 2018,38980000.0,17236000.0,17667000.0,604427000.0,348833000.0
December 2018,39962000.0,17965000.0,22736000.0,588697000.0,332432000.0
March 2019,39353000.0,17946000.0,7233000.0,600505000.0,341119000.0
June 2019,41812000.0,19269000.0,10845000.0,620389000.0,360002000.0
September 2019,40633000.0,17957000.0,17099000.0,636410000.0,374656000.0
December 2019,-125418000.0,18298000.0,158291000.0,803896000.0,541339000.0
March 2020,41386000.0,19152000.0,15886000.0,827439000.0,560442000.0
June 2020,40611000.0,19770000.0,13192000.0,853777000.0,577228000.0
September 2020,44828000.0,20868000.0,14820000.0,876068000.0,592947000.0
December 2020,46278000.0,21921000.0,27278000.0,903339000.0,601232000.0
March 2021,44225000.0,20027000.0,39798000.0,944719000.0,642312000.0
June 2021,46337000.0,21741000.0,41881000.0,967849000.0,667545000.0
September 2021,46147000.0,21137000.0,42034000.0,1004990000.0,703347000.0
December 2021,48872000.0,22028000.0,40700000.0,1014487000.0,686815000.0
March 2022,49628000.0,23678000.0,46248000.0,919195000.0,592501000.0
June 2022,46741000.0,23507000.0,55824000.0,809004000.0,481049000.0
