,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2011,47386.0,-33825.0,,,
June 2011,,,,,
September 2011,,-200296.5,,,
December 2011,,-200296.5,2350450.0,501109.0,1849341.0
March 2012,624341.0,-497544.0,2293734.0,209657.0,2084077.0
