,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,7878000.0,6171000.0,-7849000.0,,
June 2020,8040000.0,5975000.0,-8040000.0,,
September 2020,11785000.0,8142000.0,-11785000.0,,
December 2020,15663000.0,11330000.0,-15663000.0,75908000.0,49106000.0
March 2021,13730000.0,8941000.0,-13723000.0,292939000.0,266265000.0
June 2021,18380000.0,12970000.0,-18370000.0,275143000.0,249265000.0
September 2021,18602000.0,12925000.0,-18554000.0,258632000.0,232072000.0
December 2021,18306000.0,12693000.0,-18252000.0,242590000.0,214399000.0
March 2022,22800000.0,15280000.0,-22737000.0,234269000.0,190303000.0
June 2022,21792000.0,15333000.0,-21659000.0,224615000.0,158843000.0
