,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,339877750.0,79416250.0,,
June 2008,339877750.0,79416250.0,,
September 2008,339877750.0,79416250.0,,
December 2008,339877750.0,79416250.0,,
March 2009,196259000.0,121750000.0,,
June 2009,281857000.0,-8794000.0,,
September 2009,259775000.0,-19624000.0,,
December 2009,278597000.0,-23162000.0,4208441000.0,817366000.0
March 2010,265361000.0,-9353000.0,,
June 2010,301124000.0,-37857000.0,4261076000.0,693746000.0
September 2010,275449000.0,-31754000.0,4199646000.0,670901000.0
December 2010,282971000.0,-55279000.0,4241103000.0,594877000.0
March 2011,289509000.0,-34558000.0,4266842000.0,582818000.0
June 2011,,-37308000.0,4228472000.0,533014000.0
September 2011,,-62522000.0,4155429000.0,468807000.0
December 2011,,-66975000.0,4034349000.0,342147000.0
March 2012,,-34813000.0,4201064000.0,515389000.0
June 2012,,-55326000.0,4151334000.0,500200000.0
September 2012,,-25786000.0,4384695000.0,797209000.0
December 2012,,-364773000.0,4043535000.0,771427000.0
March 2013,,-167762000.0,4031162000.0,784209000.0
June 2013,,-24147000.0,4039504000.0,802983000.0
September 2013,,960000.0,3994724000.0,766824000.0
December 2013,,-447281000.0,3644494000.0,817313000.0
March 2014,,10417000.0,3658339000.0,860012000.0
June 2014,,-201967000.0,3655434000.0,856550000.0
September 2014,,8445000.0,3440897000.0,639841000.0
December 2014,,26530000.0,3431179000.0,707668000.0
March 2015,,42901000.0,3457317000.0,766850000.0
June 2015,,58438000.0,3543574000.0,849507000.0
September 2015,,173354000.0,3474836000.0,812048000.0
December 2015,,9267000.0,3274952000.0,623931000.0
March 2016,,50739000.0,3070621000.0,503219000.0
June 2016,,29861000.0,3057199000.0,546914000.0
September 2016,,-98739000.0,2749954000.0,404292000.0
December 2016,,-275475000.0,1030497000.0,238316000.0
March 2017,,5429000.0,1025023000.0,257612000.0
June 2017,,3211000.0,1017447000.0,261503000.0
September 2017,,-6307000.0,975848000.0,239513000.0
December 2017,,53645000.0,931887000.0,207295000.0
March 2018,86143000.0,3662000.0,860962000.0,152429000.0
June 2018,86143000.0,3055000.0,867561000.0,166484000.0
September 2018,84663000.0,11948000.0,860893000.0,155895000.0
December 2018,85328000.0,-5176000.0,827730000.0,112380000.0
March 2019,77997000.0,3197000.0,1064263000.0,108633000.0
June 2019,84729000.0,-1738000.0,1056717000.0,72540000.0
September 2019,79867000.0,-3763000.0,1136959000.0,63101000.0
December 2019,83102000.0,10979000.0,1175467000.0,57509000.0
March 2020,82503000.0,25125000.0,1290755000.0,124683000.0
June 2020,100890000.0,6380000.0,1268616000.0,106812000.0
September 2020,100535000.0,-657000.0,1230349000.0,71596000.0
December 2020,95323000.0,-844000.0,1231737000.0,88676000.0
March 2021,97062000.0,-15868000.0,1179432000.0,65274000.0
June 2021,94141000.0,-10699000.0,1132130000.0,78905000.0
September 2021,99607000.0,-16009000.0,1132267000.0,113176000.0
December 2021,97352000.0,-3676000.0,1115729000.0,108931000.0
March 2022,96299000.0,-509000.0,1084535000.0,108831000.0
June 2022,105343000.0,3740000.0,1063909000.0,121618000.0
