,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,6338500.0,5225500.0,19081000.0,,
June 2020,6338500.0,5225500.0,8593000.0,,
September 2020,7843000.0,6780000.0,-7609000.0,,
December 2020,5661000.0,4601000.0,-5854000.0,189968.0,12031.0
March 2021,5737000.0,4468000.0,-6582000.0,176816736.0,1812996.0
June 2021,5736000.0,4072000.0,-5548000.0,176440824.0,1432720.0
September 2021,9141000.0,5022000.0,8879000.0,59936000.0,58941000.0
December 2021,12713000.0,6394000.0,19049000.0,54056000.0,52896000.0
March 2022,6548000.0,3112000.0,3069000.0,49495000.0,48339000.0
June 2022,9892000.0,6919000.0,-6915000.0,43471000.0,42283000.0
