,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,38793500.0,2400000.0,38448250.0,4927750.0,,
June 2015,38793500.0,2400000.0,38448250.0,4927750.0,,
September 2015,38793500.0,2400000.0,38448250.0,4927750.0,,
December 2015,38793500.0,2400000.0,38448250.0,4927750.0,,
March 2016,36767000.0,2425000.0,36422000.0,-2148000.0,,
June 2016,36767000.0,2425000.0,36422000.0,964000.0,,
September 2016,36583000.0,2425000.0,36237000.0,8732000.0,327988000.0,270925000.0
December 2016,40280000.0,2425000.0,39935000.0,18632000.0,310833000.0,252415000.0
March 2017,37015000.0,2600000.0,36670000.0,-1358000.0,262778000.0,205340000.0
June 2017,36667000.0,2600000.0,36322000.0,1239000.0,277182000.0,220601000.0
September 2017,40697000.0,2600000.0,40351000.0,4259000.0,329349000.0,268436000.0
December 2017,41307000.0,2600000.0,40962000.0,13765000.0,326233000.0,268585000.0
March 2018,38130000.0,2750000.0,37785000.0,-418000.0,318614000.0,260438000.0
June 2018,40260000.0,2750000.0,40123000.0,-874000.0,323268000.0,265818000.0
September 2018,39348000.0,2750000.0,39003000.0,8044000.0,378923000.0,320419000.0
December 2018,,2750000.0,-18947000.0,15032000.0,330427000.0,278149000.0
March 2019,,3025000.0,36507000.0,-3385000.0,293258000.0,243516000.0
June 2019,,3025000.0,24976000.0,-618000.0,296888000.0,246436000.0
September 2019,,3025000.0,36182000.0,-2200000.0,361329000.0,312293000.0
December 2019,,3025000.0,-6363000.0,-1214000.0,303240000.0,254029000.0
March 2020,,2500000.0,24213000.0,21512000.0,228370000.0,178384000.0
June 2020,,2500000.0,24035000.0,7760000.0,242601000.0,190755000.0
September 2020,,2500000.0,25830000.0,-2010000.0,369379000.0,316772000.0
December 2020,,2500000.0,25912000.0,18996000.0,391168000.0,336292000.0
March 2021,,2150000.0,26379000.0,2876000.0,339341000.0,286910000.0
June 2021,,2150000.0,27447000.0,86000.0,333005000.0,273954000.0
September 2021,,2150000.0,25788000.0,5706000.0,382463000.0,321872000.0
December 2021,,2150000.0,25149000.0,12638000.0,382504000.0,318360000.0
March 2022,,,15433000.0,7173000.0,390500000.0,326446000.0
June 2022,,,26503000.0,5089000.0,404691000.0,341882000.0
