,OperatingExpenses,NetIncomeLoss,Assets
June 2017,51204.666666666664,-51204.666666666664,
September 2017,51204.666666666664,-51204.666666666664,
December 2017,51204.666666666664,-51204.666666666664,30636.0
March 2018,13292.0,-13292.0,
June 2018,13292.0,-13292.0,
September 2018,13292.0,-13292.0,
December 2018,13292.0,-13292.0,53.0
