,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,2396992.0,1678424.0,-2375514.0,,
June 2020,2780007.0,2068783.0,-2778485.0,,
September 2020,2708632.0,2098688.0,-2709006.0,,
December 2020,2038644.0,1409332.0,2060804.0,15398086.0,12148668.0
March 2021,3412172.0,2329812.0,-2843996.0,,
June 2021,2750993.0,1673163.0,-2750362.0,13033394.0,10046320.0
September 2021,4092164.0,2687341.0,-4094704.0,56405950.0,43559099.0
December 2021,3112505.0,1483308.0,-3173406.0,53514829.0,40480371.0
March 2022,3670279.0,1789678.0,-2057207.0,50955667.0,37905541.0
June 2022,3677877.0,1969882.0,-3510561.0,47408422.0,34628306.0
