,OperatingExpenses,NetIncomeLoss,Assets
March 2010,25000.0,-25000.0,
June 2010,28000.0,-28000.0,
September 2010,28000.0,-28000.0,
December 2010,94000.0,-94000.0,3000.0
March 2011,18000.0,212000.0,
June 2011,31000.0,-31000.0,8000.0
September 2011,20000.0,-20000.0,2000.0
December 2011,21000.0,-21000.0,9000.0
March 2012,29000.0,-29000.0,10000.0
June 2012,25000.0,-25000.0,9000.0
September 2012,20000.0,-20000.0,4000.0
December 2012,38000.0,-41000.0,5000.0
