,NetIncomeLoss,Assets,AssetsCurrent
March 2010,570557.0,,
June 2010,634794.0,,
September 2010,,,
December 2010,,7214518.0,3394008.0
March 2011,830762.0,,
June 2011,797825.0,6412354.0,6412354.0
