,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2015,32722500.0,,4049500.0,,
December 2015,32722500.0,,4049500.0,,
March 2016,34436000.0,,776000.0,,
June 2016,,,1159000.0,377529000.0,
September 2016,31760000.0,,5125000.0,389512000.0,158981000.0
December 2016,31760000.0,,5125000.0,,
March 2017,32942000.0,,4347000.0,,
June 2017,,,,349159000.0,106200000.0
September 2017,33471000.0,625000.0,10218000.0,922488000.0,133911000.0
December 2017,33474000.0,625000.0,41394000.0,939439000.0,150379000.0
March 2018,37482000.0,625000.0,7137000.0,953403000.0,161497000.0
June 2018,11209000.0,625000.0,11706000.0,960555000.0,170104000.0
September 2018,37929000.0,550000.0,15257000.0,974605000.0,185740000.0
December 2018,38632000.0,550000.0,12722000.0,1085351000.0,296706000.0
March 2019,44754000.0,550000.0,13466000.0,1105719000.0,319137000.0
June 2019,23695000.0,550000.0,6091000.0,1124609000.0,339189000.0
September 2019,65191000.0,1000000.0,-4793000.0,1141650000.0,357607000.0
December 2019,60125000.0,1000000.0,48301000.0,2016061000.0,252640000.0
March 2020,57518000.0,1000000.0,16409000.0,2001348000.0,235634000.0
June 2020,63270000.0,1000000.0,12427000.0,2040144000.0,281140000.0
September 2020,54854000.0,875000.0,22500000.0,2008445000.0,260263000.0
December 2020,56924000.0,875000.0,-26214000.0,2015218000.0,278953000.0
March 2021,60681000.0,875000.0,5895000.0,2021518000.0,289134000.0
June 2021,63632000.0,875000.0,38699000.0,2039123000.0,309621000.0
September 2021,58549000.0,,21152000.0,2052217000.0,298666000.0
December 2021,62572000.0,,18461000.0,2043336000.0,287637000.0
March 2022,63372000.0,,38834000.0,2087897000.0,335989000.0
