,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,20686250.0,12071500.0,-21444750.0,,
June 2009,20686250.0,12071500.0,-21444750.0,,
September 2009,20686250.0,12071500.0,-21444750.0,,
December 2009,20686250.0,12071500.0,-21444750.0,,
March 2010,26967000.0,14116000.0,-29025000.0,,
June 2010,29608000.0,13832000.0,-34218000.0,,
September 2010,41136000.0,16019000.0,-44658500.0,,
December 2010,34240000.0,16756000.0,-44658500.0,576158000.0,311107000.0
March 2011,38173000.0,20359000.0,-53646000.0,544069000.0,247755000.0
June 2011,35400000.0,17434000.0,-55390000.0,729492000.0,440376000.0
September 2011,41082000.0,19181000.0,-74347000.0,711022000.0,408087000.0
December 2011,33431000.0,19951000.0,-74347000.0,625902000.0,352422000.0
March 2012,39865000.0,23581000.0,-125038000.0,513661000.0,242907000.0
June 2012,36983000.0,21383000.0,,494965000.0,228379000.0
September 2012,46338000.0,18612000.0,,421032000.0,175587000.0
