,NetIncomeLoss,Assets
March 2010,-687.25,
June 2010,-687.25,
September 2010,-687.25,
December 2010,-687.25,
March 2011,-1428.0,0.0
June 2011,-204.0,
September 2011,-650.0,
December 2011,2143.0,
March 2012,-2602.0,0.0
June 2012,-605.0,
September 2012,-500.0,
