,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,1889000.0,1241000.0,648000.0,1014250.0,,
June 2015,1889000.0,1241000.0,648000.0,1014250.0,,
September 2015,1889000.0,1241000.0,648000.0,1014250.0,,
December 2015,1889000.0,1241000.0,648000.0,1014250.0,,
March 2016,2140000.0,1095000.0,1045000.0,904000.0,,
June 2016,2518000.0,1101000.0,1417000.0,808000.0,,
September 2016,2279000.0,1180000.0,1099000.0,1330000.0,,
December 2016,2121000.0,1004000.0,1117000.0,439000.0,15552000.0,12941000.0
March 2017,2692000.0,1465000.0,1227000.0,1039000.0,,
June 2017,2554000.0,1197000.0,1357000.0,1375000.0,,
September 2017,2697000.0,1156000.0,1541000.0,1283000.0,25838000.0,24199000.0
December 2017,3633000.0,1565000.0,2068000.0,60000.0,26592000.0,25454000.0
March 2018,3832000.0,2211000.0,1621000.0,473000.0,28372000.0,27053000.0
June 2018,3150000.0,1578000.0,1572000.0,201000.0,28386000.0,26823000.0
September 2018,3603000.0,1704000.0,1899000.0,564000.0,30098000.0,28712000.0
December 2018,3382000.0,1838000.0,1544000.0,647000.0,30706000.0,29320000.0
March 2019,3145000.0,1476000.0,1669000.0,-618000.0,31178000.0,29035000.0
June 2019,3428000.0,1600000.0,1828000.0,335000.0,33034000.0,31117000.0
September 2019,3128000.0,1686000.0,1442000.0,1457000.0,37460000.0,35810000.0
December 2019,3544000.0,1706000.0,1838000.0,1020000.0,38546000.0,27896000.0
March 2020,4104000.0,2238000.0,1866000.0,93000.0,37624000.0,26927000.0
June 2020,3449000.0,1683000.0,1766000.0,389000.0,37547000.0,28390000.0
September 2020,3273000.0,1578000.0,1695000.0,-26000.0,38876000.0,31575000.0
December 2020,3683000.0,1745000.0,1938000.0,2886000.0,43219000.0,39284000.0
March 2021,3204000.0,1258000.0,1946000.0,3853000.0,50071000.0,46386000.0
June 2021,3583000.0,1405000.0,2178000.0,4626000.0,54937000.0,52836000.0
September 2021,4315000.0,2037000.0,2278000.0,4256000.0,58783000.0,53619000.0
December 2021,4060000.0,1671000.0,2389000.0,4552000.0,61938000.0,57074000.0
March 2022,4368000.0,1890000.0,2478000.0,4377000.0,63381000.0,58462000.0
June 2022,4675000.0,2328000.0,2347000.0,4102000.0,67648000.0,63560000.0
