,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,9714500.0,2362750.0,7351750.0,-2310250.0,,
June 2009,9714500.0,2362750.0,7351750.0,-2310250.0,,
September 2009,9714500.0,2362750.0,7351750.0,-2310250.0,,
December 2009,9714500.0,2362750.0,7351750.0,-2310250.0,,
March 2010,8051000.0,1707000.0,6344000.0,287000.0,,
June 2010,8020000.0,1883000.0,6137000.0,20000.0,,
September 2010,9074000.0,2590000.0,6484000.0,4526000.0,,
December 2010,9649000.0,2575000.0,7074000.0,-11012000.0,114835000.0,75654000.0
March 2011,8350000.0,2505000.0,5845000.0,-5690000.0,,
June 2011,8934000.0,2114000.0,6820000.0,439000.0,102439000.0,64445000.0
September 2011,8055000.0,2294000.0,5761000.0,1388000.0,101347000.0,64200000.0
December 2011,6440000.0,1680000.0,4760000.0,1783000.0,100815000.0,64233000.0
March 2012,7882000.0,2139000.0,5743000.0,-1502000.0,94664000.0,58576000.0
June 2012,7399000.0,1970000.0,5429000.0,-3167000.0,92991000.0,56506000.0
September 2012,6465000.0,1596000.0,4869000.0,1679000.0,95329000.0,61355000.0
December 2012,7098000.0,1511000.0,5587000.0,1392000.0,97718000.0,63822000.0
March 2013,6004000.0,1369000.0,4635000.0,434000.0,92242000.0,57039000.0
June 2013,6396000.0,1669000.0,4727000.0,-2073000.0,91135000.0,57177000.0
September 2013,5475000.0,1418000.0,4057000.0,644000.0,88675000.0,56140000.0
December 2013,5370000.0,1403000.0,3967000.0,69000.0,90194000.0,58658000.0
March 2014,5431000.0,1436000.0,3995000.0,-1286000.0,88369000.0,57363000.0
June 2014,5536000.0,1560000.0,3976000.0,-1360000.0,86931000.0,55890000.0
September 2014,4541000.0,1014000.0,3527000.0,-323000.0,87540000.0,56570000.0
December 2014,5285000.0,1323000.0,3962000.0,853000.0,87642000.0,56850000.0
March 2015,5185000.0,1359000.0,3826000.0,533000.0,89055000.0,58549000.0
June 2015,5042000.0,1334000.0,3708000.0,788000.0,82935000.0,52637000.0
September 2015,4727000.0,1224000.0,3503000.0,1047000.0,81352000.0,51548000.0
December 2015,5032000.0,1686000.0,3196000.0,501000.0,81522000.0,51946000.0
March 2016,5923000.0,1656000.0,4267000.0,299000.0,85643000.0,47625000.0
June 2016,5401000.0,1425000.0,3976000.0,446000.0,83298000.0,45990000.0
September 2016,4859000.0,1357000.0,3502000.0,1019000.0,83557000.0,47189000.0
December 2016,5162000.0,1508000.0,3654000.0,1745000.0,84744000.0,49420000.0
March 2017,5049000.0,1138000.0,3911000.0,1655000.0,87582000.0,52150000.0
June 2017,4899000.0,1185000.0,3714000.0,1094000.0,90265000.0,54803000.0
September 2017,4992000.0,1355000.0,3637000.0,1098000.0,93341000.0,57953000.0
December 2017,4816000.0,1059000.0,3757000.0,3801000.0,97186000.0,61916000.0
March 2018,4926000.0,1101000.0,3825000.0,2151000.0,99077000.0,63751000.0
June 2018,4918000.0,1218000.0,3700000.0,1627000.0,98845000.0,63523000.0
September 2018,4541000.0,1099000.0,3442000.0,1408000.0,101796000.0,66005000.0
December 2018,4643000.0,1090000.0,3553000.0,19744000.0,120848000.0,67160000.0
March 2019,4536000.0,1036000.0,3500000.0,425000.0,120951000.0,65481000.0
June 2019,5823000.0,1587000.0,4236000.0,2256000.0,141738000.0,68624000.0
September 2019,6555000.0,2029000.0,4526000.0,898000.0,143304000.0,69007000.0
December 2019,6883000.0,2153000.0,4730000.0,1626000.0,144557000.0,70373000.0
March 2020,5849000.0,1548000.0,4301000.0,1059000.0,146150000.0,73568000.0
June 2020,5669000.0,1275000.0,4394000.0,1658000.0,137588000.0,65002000.0
September 2020,5804000.0,1606000.0,4198000.0,407000.0,135554000.0,62196000.0
December 2020,6136000.0,1518000.0,4618000.0,2108000.0,137701000.0,64496000.0
March 2021,6026000.0,1647000.0,4379000.0,671000.0,136390000.0,63520000.0
June 2021,6176000.0,1853000.0,4323000.0,811000.0,136520000.0,64305000.0
September 2021,5887000.0,1723000.0,4164000.0,-585000.0,136812000.0,64538000.0
December 2021,6518000.0,1603000.0,4915000.0,-1131000.0,159538000.0,66524000.0
March 2022,7253000.0,1857000.0,5396000.0,-168000.0,161389000.0,69142000.0
June 2022,6853000.0,1672000.0,5181000.0,512000.0,162223000.0,71825000.0
