,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2014,10762000.0,10538000.0,-10762000.0,,
March 2015,10284000.0,3786000.0,-10285000.0,1117000.0,1108000.0
June 2015,24879000.0,10608000.0,-24953000.0,331294000.0,331096000.0
September 2015,12037000.0,8277000.0,-12061000.0,322663000.0,322515000.0
December 2015,62554000.0,34324000.0,-63356000.0,303878000.0,303817000.0
March 2016,30587000.0,23435000.0,-29671000.0,282498000.0,282086000.0
June 2016,37907000.0,25276000.0,-38055000.0,257182000.0,256753000.0
September 2016,41523000.0,32074000.0,-42252000.0,234587000.0,234444000.0
December 2016,47972000.0,36630000.0,-47811000.0,206059000.0,205577000.0
March 2017,53097000.0,40798000.0,-52833000.0,222539000.0,219688000.0
June 2017,65230000.0,43712000.0,-69266000.0,309003000.0,306709000.0
September 2017,68667000.0,38555000.0,-69086000.0,246140000.0,242773000.0
December 2017,55378000.0,37346000.0,-57902000.0,196368000.0,193136000.0
March 2018,24043000.0,21799000.0,-25319000.0,160786000.0,158262000.0
June 2018,49172000.0,37418000.0,-51888000.0,107584000.0,101998000.0
September 2018,32124000.0,21502000.0,-33835000.0,102188000.0,96351000.0
December 2018,32416000.0,21483000.0,-34296000.0,96216000.0,91402000.0
March 2019,13306000.0,7149000.0,-9046000.0,122706000.0,114584000.0
June 2019,27558000.0,21090000.0,-28057000.0,101445000.0,91749000.0
September 2019,11884000.0,6833000.0,-13884000.0,76064000.0,66829000.0
December 2019,13676000.0,8267000.0,-14039000.0,42264000.0,33421000.0
March 2020,16053000.0,10920000.0,-16648000.0,93680000.0,85430000.0
June 2020,9834000.0,5194000.0,-8594000.0,71036000.0,61197000.0
September 2020,9549000.0,5058000.0,-9984000.0,79771000.0,70324000.0
December 2020,10605000.0,6407000.0,-10516000.0,98964000.0,97032000.0
March 2021,12209000.0,8244000.0,-3331000.0,135147000.0,132333000.0
June 2021,11917000.0,8058000.0,-11870000.0,121815000.0,118933000.0
September 2021,21196000.0,11448000.0,-21237000.0,110533000.0,108933000.0
December 2021,25373000.0,21287000.0,-25456000.0,93306000.0,90070000.0
March 2022,13076000.0,12606000.0,-13324000.0,75080000.0,71736000.0
June 2022,8534000.0,5542000.0,-8406000.0,62482000.0,59131000.0
